id,Action
144,0.998287
145,0.998370
146,0.911300
147,0.967106
148,0.963131
149,0.999351
150,0.998210
151,0.997374
152,0.815228
153,0.998251
154,0.984179
155,0.998823
156,0.978555
157,0.997139
158,0.996686
159,0.557248
160,0.995433
161,0.868295
162,0.995126
163,0.998404
164,0.993786
165,0.999463
166,0.999027
167,0.992863
168,0.998187
169,0.997057
170,0.998560
171,0.996969
172,0.995436
173,0.979339
174,0.997195
175,0.996824
176,0.999309
177,0.960423
178,0.997073
179,0.999990
180,0.992856
181,0.156775
182,0.998237
183,0.859593
184,0.960647
185,0.993922
186,0.991526
187,0.997839
188,0.990645
189,0.161850
190,0.998396
191,0.999698
192,0.995695
193,0.999193
194,0.998227
195,0.981855
196,0.999648
197,0.996571
198,0.992093
199,0.997852
200,0.371500
201,0.996394
202,0.992042
203,0.996053
204,0.997941
205,0.995538
206,0.992690
207,0.999635
208,0.995675
209,0.713001
210,0.499899
211,0.987912
212,0.996229
213,0.999129
214,0.995287
215,0.998983
216,0.870421
217,0.995036
218,0.998906
219,0.997268
220,0.998247
221,0.501321
222,0.999677
223,0.996622
224,0.988822
225,0.997127
226,0.774370
227,0.953335
228,0.999502
229,0.999310
230,0.995206
231,0.988239
232,0.928499
233,0.988895
234,0.015528
235,0.983601
236,0.972452
237,0.998908
238,0.997807
239,0.942834
240,0.999151
241,0.984932
242,0.370391
243,0.058835
244,0.995773
245,0.998690
246,0.999971
247,0.992300
248,0.996136
249,0.998894
250,0.999389
251,0.998510
252,0.913757
253,0.998770
254,0.997893
255,0.999027
256,0.997257
257,0.996251
258,0.988777
259,0.997912
260,0.999259
261,0.997565
262,0.981971
263,0.995830
264,0.998814
265,0.999043
266,0.993994
267,0.999050
268,0.997156
269,0.998797
270,0.998742
271,0.996938
272,0.988975
273,0.999106
274,0.170451
275,0.998829
276,0.851226
277,0.998600
278,0.999036
279,0.996504
280,0.993606
281,0.999836
282,0.999687
283,0.978427
284,0.994125
285,0.998558
286,0.971459
287,0.999753
288,0.997898
289,0.998979
290,0.999228
291,0.725429
292,0.916279
293,0.997564
294,0.991576
295,0.993954
296,0.017229
297,0.079861
298,0.977202
299,0.984022
300,0.998654
301,0.704555
302,0.998049
303,0.885323
304,0.992843
305,0.997963
306,0.997690
307,0.996678
308,0.999601
309,0.994749
310,0.998179
311,0.999686
312,0.998848
313,0.999409
314,0.998450
315,0.999001
316,0.998232
317,0.956304
318,0.999182
319,0.976708
320,0.999948
321,0.997166
322,0.017425
323,0.999603
324,0.998960
325,0.997532
326,0.865842
327,0.999418
328,0.999927
329,0.998760
330,0.999097
331,0.998887
332,0.998107
333,0.999779
334,0.988813
335,0.999335
336,0.989956
337,0.998136
338,0.984144
339,0.999130
340,0.996525
341,0.997658
342,0.997917
343,0.988424
344,0.999359
345,0.999280
346,0.995689
347,0.996626
348,0.993069
349,0.999588
350,0.406372
351,0.995236
352,0.999934
353,0.998269
354,0.706717
355,0.997149
356,0.999453
357,0.985639
358,0.996399
359,0.997233
360,0.148721
361,0.991218
362,0.995380
363,0.981980
364,0.938431
365,0.999347
366,0.999274
367,0.996857
368,0.999326
369,0.995352
370,0.999187
371,0.997353
372,0.995572
373,0.806685
374,0.028541
375,0.983329
376,0.998238
377,0.264419
378,0.997594
379,0.999187
380,0.693272
381,0.712526
382,0.997458
383,0.999952
384,0.987966
385,0.991020
386,0.997611
387,0.795765
388,0.987226
389,0.997758
390,0.997845
391,0.947261
392,0.999605
393,0.984409
394,0.999425
395,0.991470
396,0.993745
397,0.999352
398,0.996687
399,0.999193
400,0.997762
401,0.994308
402,0.998097
403,0.989697
404,0.984609
405,0.999678
406,0.995665
407,0.972068
408,0.998025
409,0.996197
410,0.999632
411,0.999740
412,0.949704
413,0.971956
414,0.998106
415,0.996238
416,0.995250
417,0.997484
418,0.995544
419,0.974853
420,0.998166
421,0.999655
422,0.998356
423,0.994605
424,0.961798
425,0.998329
426,0.998064
427,0.998393
428,0.998096
429,0.992761
430,0.998826
431,0.995127
432,0.996352
433,0.992459
434,0.991766
435,0.994390
436,0.999616
437,0.994131
438,0.019390
439,0.994604
440,0.100347
441,0.992569
442,0.999829
443,0.999668
444,0.998596
445,0.935457
446,0.999759
447,0.984194
448,0.998735
449,0.997591
450,0.999355
451,0.961913
452,0.997775
453,0.998602
454,0.978218
455,0.994766
456,0.998579
457,0.999462
458,0.997999
459,0.998600
460,0.644770
461,0.700313
462,0.999152
463,0.994459
464,0.997200
465,0.998733
466,0.999834
467,0.044994
468,0.984594
469,0.997420
470,0.997358
471,0.999459
472,0.998268
473,0.998943
474,0.997207
475,0.996111
476,0.998407
477,0.997639
478,0.999475
479,0.998430
480,0.998480
481,0.997903
482,0.994930
483,0.999599
484,0.997064
485,0.995904
486,0.985028
487,0.993103
488,0.983033
489,0.996954
490,0.996434
491,0.996799
492,0.997176
493,0.988372
494,0.997689
495,0.994759
496,0.999257
497,0.996157
498,0.999796
499,0.999192
500,0.993453
501,0.994339
502,0.925227
503,0.986511
504,0.998765
505,0.994746
506,0.999349
507,0.997875
508,0.992780
509,0.995974
510,0.016698
511,0.981880
512,0.998405
513,0.997507
514,0.967783
515,0.998243
516,0.999435
517,0.998502
518,0.928088
519,0.993970
520,0.392252
521,0.999357
522,0.985287
523,0.997582
524,0.014257
525,0.741303
526,0.040692
527,0.996357
528,0.997328
529,0.998047
530,0.999066
531,0.983491
532,0.997356
533,0.997595
534,0.998911
535,0.998703
536,0.998318
537,0.999914
538,0.998309
539,0.993785
540,0.844387
541,0.996996
542,0.997105
543,0.875299
544,0.993898
545,0.998167
546,0.999847
547,0.032885
548,0.985820
549,0.853991
550,0.995290
551,0.996930
552,0.982106
553,0.994998
554,0.980452
555,0.999127
556,0.996890
557,0.995020
558,0.995876
559,0.993684
560,0.998356
561,0.994367
562,0.998358
563,0.999243
564,0.815788
565,0.998907
566,0.992784
567,0.987169
568,0.973807
569,0.998259
570,0.995377
571,0.091143
572,0.996698
573,0.950313
574,0.458286
575,0.999786
576,0.997760
577,0.998408
578,0.996107
579,0.907323
580,0.997474
581,0.998961
582,0.998433
583,0.998302
584,0.992290
585,0.999471
586,0.988490
587,0.995080
588,0.996875
589,0.997581
590,0.968345
591,0.990258
592,0.998827
593,0.972046
594,0.997713
595,0.998257
596,0.995362
597,0.996437
598,0.986181
599,0.994710
600,0.984200
601,0.996037
602,0.974267
603,0.999817
604,0.997164
605,0.998822
606,0.996933
607,0.996252
608,0.995310
609,0.992663
610,0.970184
611,0.999264
612,0.983102
613,0.997843
614,0.483155
615,0.999630
616,0.155622
617,0.996390
618,0.992573
619,0.998562
620,0.993436
621,0.998178
622,0.996489
623,0.998317
624,0.667527
625,0.996895
626,0.999703
627,0.998308
628,0.997228
629,0.998725
630,0.999296
631,0.999092
632,0.987639
633,0.998606
634,0.999247
635,0.987227
636,0.999351
637,0.992589
638,0.997424
639,0.981429
640,0.999306
641,0.998591
642,0.991409
643,0.993742
644,0.999362
645,0.999721
646,0.948841
647,0.996628
648,0.978340
649,0.998951
650,0.990019
651,0.991471
652,0.998898
653,0.064795
654,0.991040
655,0.914552
656,0.998827
657,0.996322
658,0.996343
659,0.998488
660,0.997257
661,0.998690
662,0.994273
663,0.995954
664,0.991599
665,0.942057
666,0.552152
667,0.968524
668,0.992764
669,0.985357
670,0.825209
671,0.925500
672,0.982091
673,0.335846
674,0.987061
675,0.980373
676,0.996298
677,0.973489
678,0.997852
679,0.998688
680,0.995341
681,0.581561
682,0.934486
683,0.999811
684,0.998815
685,0.989084
686,0.994315
687,0.995176
688,0.996767
689,0.998646
690,0.999076
691,0.999563
692,0.995478
693,0.951567
694,0.997079
695,0.998345
696,0.482813
697,0.999941
698,0.998828
699,0.997504
700,0.998195
701,0.914139
702,0.998478
703,0.996847
704,0.939131
705,0.862712
706,0.972400
707,0.947130
708,0.999086
709,0.996310
710,0.997780
711,0.687863
712,0.979450
713,0.998428
714,0.998622
715,0.996724
716,0.985089
717,0.999853
718,0.991054
719,0.978474
720,0.990593
721,0.992863
722,0.998468
723,0.996335
724,0.994471
725,0.997870
726,0.964758
727,0.997982
728,0.999552
729,0.895280
730,0.984855
731,0.993541
732,0.999685
733,0.998540
734,0.999832
735,0.995415
736,0.462110
737,0.996016
738,0.996914
739,0.998552
740,0.999512
741,0.998837
742,0.998310
743,0.997018
744,0.997450
745,0.997427
746,0.999483
747,0.997631
748,0.999046
749,0.998113
750,0.999729
751,0.995513
752,0.995523
753,0.992992
754,0.997831
755,0.996753
756,0.986392
757,0.999632
758,0.998107
759,0.991829
760,0.995195
761,0.994859
762,0.999075
763,0.960378
764,0.978432
765,0.998418
766,0.998362
767,0.990053
768,0.997762
769,0.999288
770,0.997841
771,0.999548
772,0.991172
773,0.998886
774,0.996174
775,0.999058
776,0.598056
777,0.992651
778,0.995227
779,0.997140
780,0.945752
781,0.890865
782,0.996136
783,0.997649
784,0.995610
785,0.478362
786,0.994816
787,0.999704
788,0.991227
789,0.997129
790,0.951461
791,0.986211
792,0.998422
793,0.916604
794,0.980692
795,0.997877
796,0.999142
797,0.998462
798,0.998606
799,0.985880
800,0.999798
801,0.999898
802,0.996944
803,0.972909
804,0.996676
805,0.994896
806,0.999489
807,0.915490
808,0.987026
809,0.999220
810,0.999327
811,0.998595
812,0.050574
813,0.998897
814,0.979233
815,0.715319
816,0.999353
817,0.998988
818,0.995191
819,0.996102
820,0.976741
821,0.994122
822,0.998264
823,0.999271
824,0.998874
825,0.998684
826,0.996328
827,0.999544
828,0.995678
829,0.999239
830,0.998869
831,0.710962
832,0.999669
833,0.998147
834,0.993611
835,0.998803
836,0.992881
837,0.949363
838,0.998939
839,0.990093
840,0.988935
841,0.987151
842,0.999240
843,0.998188
844,0.998360
845,0.995794
846,0.997242
847,0.999682
848,0.998870
849,0.986995
850,0.255823
851,0.998190
852,0.988696
853,0.998988
854,0.021094
855,0.997233
856,0.998686
857,0.990068
858,0.998373
859,0.997270
860,0.999639
861,0.995440
862,0.995111
863,0.999651
864,0.991497
865,0.144391
866,0.983176
867,0.998262
868,0.994073
869,0.997642
870,0.998401
871,0.997276
872,0.983734
873,0.998193
874,0.886402
875,0.998420
876,0.998940
877,0.997598
878,0.997134
879,0.998477
880,0.995473
881,0.992113
882,0.997510
883,0.999521
884,0.984911
885,0.990222
886,0.998256
887,0.995552
888,0.999508
889,0.992701
890,0.999986
891,0.999945
892,0.988729
893,0.915163
894,0.999315
895,0.998409
896,0.997491
897,0.754316
898,0.998431
899,0.955375
900,0.999791
901,0.999020
902,0.998203
903,0.998692
904,0.998729
905,0.998850
906,0.999237
907,0.999557
908,0.999990
909,0.771726
910,0.992572
911,0.923472
912,0.988636
913,0.999396
914,0.999305
915,0.998784
916,0.993594
917,0.997155
918,0.997902
919,0.998060
920,0.997550
921,0.996472
922,0.999657
923,0.782419
924,0.997461
925,0.961388
926,0.999090
927,0.999684
928,0.999237
929,0.999377
930,0.999638
931,0.999151
932,0.999020
933,0.997128
934,0.991863
935,0.994919
936,0.957393
937,0.996445
938,0.996484
939,0.996587
940,0.996567
941,0.996676
942,0.998886
943,0.308070
944,0.998777
945,0.990454
946,0.992730
947,0.995411
948,0.979525
949,0.999673
950,0.999741
951,0.999754
952,0.617094
953,0.998494
954,0.996720
955,0.993239
956,0.081889
957,0.996433
958,0.996181
959,0.453259
960,0.978598
961,0.996538
962,0.999147
963,0.997370
964,0.971365
965,0.994170
966,0.951616
967,0.998114
968,0.898433
969,0.994629
970,0.971264
971,0.992406
972,0.998319
973,0.998850
974,0.997709
975,0.992520
976,0.992165
977,0.998300
978,0.928848
979,0.948748
980,0.123792
981,0.998817
982,0.997351
983,0.999960
984,0.007342
985,0.998490
986,0.996157
987,0.999985
988,0.998146
989,0.998164
990,0.509259
991,0.316457
992,0.978080
993,0.999842
994,0.998622
995,0.992680
996,0.999772
997,0.575198
998,0.996654
999,0.997168
1000,0.998047
1001,0.998149
1002,0.989093
1003,0.991078
1004,0.998545
1005,0.997341
1006,0.987866
1007,0.998912
1008,0.998099
1009,0.999431
1010,0.996617
1011,0.998951
1012,0.990783
1013,0.998154
1014,0.997425
1015,0.990688
1016,0.999909
1017,0.167266
1018,0.998190
1019,0.995745
1020,0.997517
1021,0.996862
1022,0.991993
1023,0.997565
1024,0.997921
1025,0.976297
1026,0.995761
1027,0.999182
1028,0.998675
1029,0.998248
1030,0.996917
1031,0.996897
1032,0.999593
1033,0.998967
1034,0.994764
1035,0.999727
1036,0.998675
1037,0.993914
1038,0.993590
1039,0.985568
1040,0.999137
1041,0.999065
1042,0.984494
1043,0.060820
1044,0.904873
1045,0.902482
1046,0.995925
1047,0.999264
1048,0.999435
1049,0.051031
1050,0.999857
1051,0.998016
1052,0.994601
1053,0.999768
1054,0.931324
1055,0.998064
1056,0.985469
1057,0.986077
1058,0.995347
1059,0.998634
1060,0.998284
1061,0.997038
1062,0.989823
1063,0.993177
1064,0.988931
1065,0.999169
1066,0.999383
1067,0.998873
1068,0.934268
1069,0.993452
1070,0.999389
1071,0.156464
1072,0.999209
1073,0.926517
1074,0.997445
1075,0.999455
1076,0.996593
1077,0.991159
1078,0.997880
1079,0.998889
1080,0.939740
1081,0.999904
1082,0.997445
1083,0.997612
1084,0.998365
1085,0.995586
1086,0.999716
1087,0.996260
1088,0.996908
1089,0.995652
1090,0.999386
1091,0.989156
1092,0.998892
1093,0.996592
1094,0.998085
1095,0.999949
1096,0.999694
1097,0.998975
1098,0.997349
1099,0.998725
1100,0.992223
1101,0.961179
1102,0.995901
1103,0.999360
1104,0.918151
1105,0.997980
1106,0.999648
1107,0.999636
1108,0.999538
1109,0.997988
1110,0.999331
1111,0.999435
1112,0.998139
1113,0.999213
1114,0.750520
1115,0.987087
1116,0.959456
1117,0.993683
1118,0.993616
1119,0.917412
1120,0.972931
1121,0.994280
1122,0.137362
1123,0.986391
1124,0.997695
1125,0.995974
1126,0.998546
1127,0.998880
1128,0.999637
1129,0.998962
1130,0.998784
1131,0.925312
1132,0.991679
1133,0.999089
1134,0.998739
1135,0.197567
1136,0.996731
1137,0.998234
1138,0.999349
1139,0.998813
1140,0.978106
1141,0.997476
1142,0.995901
1143,0.997494
1144,0.953549
1145,0.998878
1146,0.999810
1147,0.995428
1148,0.998360
1149,0.998508
1150,0.998656
1151,0.999367
1152,0.998377
1153,0.999635
1154,0.727291
1155,0.999784
1156,0.998823
1157,0.996972
1158,0.988847
1159,0.998020
1160,0.986809
1161,0.998481
1162,0.997455
1163,0.961204
1164,0.997580
1165,0.999151
1166,0.984569
1167,0.999623
1168,0.997505
1169,0.994481
1170,0.999548
1171,0.997957
1172,0.997375
1173,0.996009
1174,0.945510
1175,0.998377
1176,0.997571
1177,0.998952
1178,0.997462
1179,0.999593
1180,0.703899
1181,0.950791
1182,0.974067
1183,0.994858
1184,0.992723
1185,0.999102
1186,0.996976
1187,0.997694
1188,0.078783
1189,0.999656
1190,0.989986
1191,0.998599
1192,0.996741
1193,0.998301
1194,0.990307
1195,0.997341
1196,0.992809
1197,0.998553
1198,0.998873
1199,0.999959
1200,0.999194
1201,0.991573
1202,0.997334
1203,0.997172
1204,0.999087
1205,0.996421
1206,0.992949
1207,0.942741
1208,0.999438
1209,0.695102
1210,0.967521
1211,0.999318
1212,0.995147
1213,0.997169
1214,0.985118
1215,0.999056
1216,0.969275
1217,0.998015
1218,0.997413
1219,0.983603
1220,0.957944
1221,0.999422
1222,0.992037
1223,0.998239
1224,0.825278
1225,0.999118
1226,0.998179
1227,0.999445
1228,0.994887
1229,0.993493
1230,0.998776
1231,0.997411
1232,0.998257
1233,0.999996
1234,0.996947
1235,0.998537
1236,0.998652
1237,0.984304
1238,0.996612
1239,0.998689
1240,0.969375
1241,0.980986
1242,0.992944
1243,0.996312
1244,0.999799
1245,0.998614
1246,0.990514
1247,0.987158
1248,0.999824
1249,0.991397
1250,0.999445
1251,0.989885
1252,0.847431
1253,0.998285
1254,0.997877
1255,0.999143
1256,0.999150
1257,0.991479
1258,0.987598
1259,0.994696
1260,0.999901
1261,0.998010
1262,0.999311
1263,0.997740
1264,0.993928
1265,0.999167
1266,0.997328
1267,0.999934
1268,0.996093
1269,0.997304
1270,0.999321
1271,0.994083
1272,0.998197
1273,0.995524
1274,0.997850
1275,0.998898
1276,0.997773
1277,0.994489
1278,0.997154
1279,0.999172
1280,0.951518
1281,0.999298
1282,0.998553
1283,0.997853
1284,0.996357
1285,0.999783
1286,0.998460
1287,0.226796
1288,0.993500
1289,0.932590
1290,0.998630
1291,0.998143
1292,0.992867
1293,0.998305
1294,0.973109
1295,0.999389
1296,0.993444
1297,0.999323
1298,0.993510
1299,0.969095
1300,0.957488
1301,0.978931
1302,0.965858
1303,0.998330
1304,0.998955
1305,0.971465
1306,0.997421
1307,0.999025
1308,0.996763
1309,0.998662
1310,0.998124
1311,0.995308
1312,0.998230
1313,0.498332
1314,0.996726
1315,0.996430
1316,0.998913
1317,0.998823
1318,0.999113
1319,0.999667
1320,0.317266
1321,0.972766
1322,0.999903
1323,0.999933
1324,0.999550
1325,0.998381
1326,0.990499
1327,0.379043
1328,0.997270
1329,0.998312
1330,0.998092
1331,0.999181
1332,0.997392
1333,0.848293
1334,0.994828
1335,0.963195
1336,0.996145
1337,0.998922
1338,0.998014
1339,0.852356
1340,0.998477
1341,0.985425
1342,0.998485
1343,0.997810
1344,0.994445
1345,0.998956
1346,0.996593
1347,0.999157
1348,0.994183
1349,0.996501
1350,0.999347
1351,0.985122
1352,0.995904
1353,0.935768
1354,0.998372
1355,0.995456
1356,0.996253
1357,0.966382
1358,0.875592
1359,0.012900
1360,0.220815
1361,0.990695
1362,0.996296
1363,0.999218
1364,0.962774
1365,0.998531
1366,0.996045
1367,0.998791
1368,0.997293
1369,0.999583
1370,0.966647
1371,0.998388
1372,0.888035
1373,0.966461
1374,0.998524
1375,0.999941
1376,0.995840
1377,0.963902
1378,0.997121
1379,0.993852
1380,0.998174
1381,0.998494
1382,0.984930
1383,0.998814
1384,0.997290
1385,0.993911
1386,0.996790
1387,0.997936
1388,0.941678
1389,0.998555
1390,0.999631
1391,0.027737
1392,0.992194
1393,0.985050
1394,0.998034
1395,0.974413
1396,0.996142
1397,0.998474
1398,0.999231
1399,0.986531
1400,0.996242
1401,0.998352
1402,0.998343
1403,0.997833
1404,0.997635
1405,0.931028
1406,0.998867
1407,0.995173
1408,0.998742
1409,0.943512
1410,0.990384
1411,0.967556
1412,0.997487
1413,0.152589
1414,0.885986
1415,0.994691
1416,0.996438
1417,0.938907
1418,0.998385
1419,0.999601
1420,0.998036
1421,0.999071
1422,0.996911
1423,0.998059
1424,0.997110
1425,0.998589
1426,0.996662
1427,0.998884
1428,0.996979
1429,0.015854
1430,0.995539
1431,0.998545
1432,0.997974
1433,0.008285
1434,0.577388
1435,0.980708
1436,0.998213
1437,0.996706
1438,0.994318
1439,0.966544
1440,0.996033
1441,0.971507
1442,0.999280
1443,0.998276
1444,0.998077
1445,0.998352
1446,0.999971
1447,0.997493
1448,0.992934
1449,0.999328
1450,0.988564
1451,0.994437
1452,0.999493
1453,0.999274
1454,0.990896
1455,0.994335
1456,0.984223
1457,0.990021
1458,0.998809
1459,0.981581
1460,0.998235
1461,0.999817
1462,0.006775
1463,0.999276
1464,0.195111
1465,0.998719
1466,0.998461
1467,0.993602
1468,0.998823
1469,0.998342
1470,0.994919
1471,0.997088
1472,0.993431
1473,0.979403
1474,0.999918
1475,0.999986
1476,0.999441
1477,0.973411
1478,0.998678
1479,0.997784
1480,0.997823
1481,0.999806
1482,0.690165
1483,0.991418
1484,0.993780
1485,0.995964
1486,0.999456
1487,0.997436
1488,0.966163
1489,0.999351
1490,0.880957
1491,0.999962
1492,0.996958
1493,0.989094
1494,0.981628
1495,0.998290
1496,0.998983
1497,0.995471
1498,0.996346
1499,0.996586
1500,0.999287
1501,0.995429
1502,0.809073
1503,0.996271
1504,0.993177
1505,0.998232
1506,0.971283
1507,0.995707
1508,0.979544
1509,0.999545
1510,0.997640
1511,0.994800
1512,0.999510
1513,0.997677
1514,0.991978
1515,0.956869
1516,0.925141
1517,0.594984
1518,0.976416
1519,0.999466
1520,0.998345
1521,0.995551
1522,0.994151
1523,0.995827
1524,0.948268
1525,0.999297
1526,0.997998
1527,0.998884
1528,0.996194
1529,0.996067
1530,0.998925
1531,0.982154
1532,0.997641
1533,0.998521
1534,0.998879
1535,0.999971
1536,0.994358
1537,0.998848
1538,0.998956
1539,0.997783
1540,0.999754
1541,0.999567
1542,0.995045
1543,0.964583
1544,0.998113
1545,0.999885
1546,0.995823
1547,0.996369
1548,0.998075
1549,0.998706
1550,0.998754
1551,0.998833
1552,0.998708
1553,0.999475
1554,0.997476
1555,0.995923
1556,0.997632
1557,0.982129
1558,0.997327
1559,0.997074
1560,0.988246
1561,0.985915
1562,0.982840
1563,0.569292
1564,0.997610
1565,0.996555
1566,0.999612
1567,0.999664
1568,0.989302
1569,0.993650
1570,0.953069
1571,0.868704
1572,0.998256
1573,0.000802
1574,0.999598
1575,0.992660
1576,0.988018
1577,0.995265
1578,0.996977
1579,0.999983
1580,0.095891
1581,0.999451
1582,0.995957
1583,0.993744
1584,0.998546
1585,0.999103
1586,0.988504
1587,0.997071
1588,0.998187
1589,0.999243
1590,0.998544
1591,0.998211
1592,0.999977
1593,0.997578
1594,0.996802
1595,0.009717
1596,0.995705
1597,0.998192
1598,0.998675
1599,0.000632
1600,0.994891
1601,0.997811
1602,0.994444
1603,0.991987
1604,0.994046
1605,0.994767
1606,0.999016
1607,0.998846
1608,0.749790
1609,0.990783
1610,0.792846
1611,0.999437
1612,0.996370
1613,0.998629
1614,0.941092
1615,0.999510
1616,0.998887
1617,0.057382
1618,0.993292
1619,0.998308
1620,0.999064
1621,0.927977
1622,0.984819
1623,0.998603
1624,0.996716
1625,0.998473
1626,0.999419
1627,0.070032
1628,0.965570
1629,0.998348
1630,0.994902
1631,0.999416
1632,0.994065
1633,0.928927
1634,0.992588
1635,0.993044
1636,0.998868
1637,0.999682
1638,0.994260
1639,0.998678
1640,0.995780
1641,0.999158
1642,0.954636
1643,0.999317
1644,0.999262
1645,0.990720
1646,0.998423
1647,0.993635
1648,0.998632
1649,0.989091
1650,0.998705
1651,0.996365
1652,0.999512
1653,0.999510
1654,0.999316
1655,0.994719
1656,0.998696
1657,0.997987
1658,0.998637
1659,0.975881
1660,0.999601
1661,0.999640
1662,0.998426
1663,0.996731
1664,0.999238
1665,0.996800
1666,0.996544
1667,0.990738
1668,0.999161
1669,0.998233
1670,0.999101
1671,0.869998
1672,0.980213
1673,0.990173
1674,0.997390
1675,0.016980
1676,0.238085
1677,0.991617
1678,0.998665
1679,0.999090
1680,0.999017
1681,0.996594
1682,0.995969
1683,0.998698
1684,0.996830
1685,0.997287
1686,0.999760
1687,0.996719
1688,0.999203
1689,0.996599
1690,0.998087
1691,0.998718
1692,0.999384
1693,0.998273
1694,0.914581
1695,0.999369
1696,0.991465
1697,0.997021
1698,0.934816
1699,0.998549
1700,0.999290
1701,0.996584
1702,0.999222
1703,0.938716
1704,0.969565
1705,0.992135
1706,0.915894
1707,0.999503
1708,0.989248
1709,0.999330
1710,0.999987
1711,0.997795
1712,0.993443
1713,0.178324
1714,0.998862
1715,0.992978
1716,0.999217
1717,0.872232
1718,0.011722
1719,0.999294
1720,0.999148
1721,0.997343
1722,0.998064
1723,0.995178
1724,0.996529
1725,0.998668
1726,0.999571
1727,0.999067
1728,0.998400
1729,0.998098
1730,0.997490
1731,0.979830
1732,0.991245
1733,0.997592
1734,0.994069
1735,0.999109
1736,0.978868
1737,0.997145
1738,0.998525
1739,0.998868
1740,0.999003
1741,0.987182
1742,0.999375
1743,0.998753
1744,0.982022
1745,0.999348
1746,0.998219
1747,0.997905
1748,0.992280
1749,0.998892
1750,0.996684
1751,0.998768
1752,0.996256
1753,0.999661
1754,0.998986
1755,0.991036
1756,0.995717
1757,0.998123
1758,0.998627
1759,0.999286
1760,0.993827
1761,0.189707
1762,0.981276
1763,0.999362
1764,0.997009
1765,0.998344
1766,0.998436
1767,0.999930
1768,0.022524
1769,0.973864
1770,0.960742
1771,0.999379
1772,0.999663
1773,0.985758
1774,0.984604
1775,0.999250
1776,0.995474
1777,0.992683
1778,0.976189
1779,0.999276
1780,0.992186
1781,0.992583
1782,0.582333
1783,0.987612
1784,0.998136
1785,0.998145
1786,0.993184
1787,0.989385
1788,0.994552
1789,0.992140
1790,0.999564
1791,0.294638
1792,0.998364
1793,0.995639
1794,0.939577
1795,0.997333
1796,0.866087
1797,0.979165
1798,0.997116
1799,0.998022
1800,0.998377
1801,0.996678
1802,0.999422
1803,0.979394
1804,0.999605
1805,0.882053
1806,0.930684
1807,0.999116
1808,0.999159
1809,0.999367
1810,0.990355
1811,0.999485
1812,0.999864
1813,0.226402
1814,0.923572
1815,0.977425
1816,0.998844
1817,0.984696
1818,0.999311
1819,0.991497
1820,0.998717
1821,0.997968
1822,0.996966
1823,0.984345
1824,0.417935
1825,0.999971
1826,0.997516
1827,0.998389
1828,0.991038
1829,0.999063
1830,0.987181
1831,0.997865
1832,0.999414
1833,0.991491
1834,0.998373
1835,0.995883
1836,0.999018
1837,0.995430
1838,0.980657
1839,0.997832
1840,0.994605
1841,0.879212
1842,0.998058
1843,0.999582
1844,0.971377
1845,0.998093
1846,0.997868
1847,0.998897
1848,0.996285
1849,0.996646
1850,0.997360
1851,0.994196
1852,0.998183
1853,0.620364
1854,0.999515
1855,0.997081
1856,0.998324
1857,0.998310
1858,0.144414
1859,0.999539
1860,0.763568
1861,0.993747
1862,0.999787
1863,0.984147
1864,0.993378
1865,0.985760
1866,0.998216
1867,0.982977
1868,0.997843
1869,0.989175
1870,0.989752
1871,0.998801
1872,0.996807
1873,0.112892
