id,Action
367,0.995948
368,0.999255
369,0.995543
370,0.999620
371,0.997797
372,0.993611
373,0.852065
374,0.032641
375,0.994150
376,0.999007
377,0.346052
378,0.996030
379,0.998741
380,0.601937
381,0.808296
382,0.997083
383,0.999848
384,0.991543
385,0.991460
386,0.997928
387,0.807749
388,0.994473
389,0.998646
390,0.998087
391,0.972115
392,0.999387
393,0.987123
394,0.998970
395,0.993639
396,0.998601
397,0.999008
398,0.997162
399,0.999122
400,0.997168
401,0.997402
402,0.998744
403,0.996475
404,0.979743
405,0.999497
406,0.993501
407,0.988437
408,0.998052
409,0.997354
410,0.998690
411,0.999673
412,0.915320
413,0.975284
414,0.998698
415,0.998204
416,0.993131
417,0.997117
418,0.996244
419,0.980492
420,0.998024
421,0.998769
422,0.998334
423,0.988233
424,0.973803
425,0.997311
426,0.999370
427,0.998325
428,0.998574
429,0.993604
430,0.998598
431,0.996939
432,0.996227
433,0.994848
434,0.994757
435,0.991630
436,0.999388
437,0.992413
438,0.027121
439,0.992763
440,0.091966
441,0.996157
442,0.999552
443,0.999300
444,0.998959
445,0.951184
446,0.999728
447,0.972543
448,0.998639
449,0.998240
450,0.998587
451,0.980928
452,0.996451
453,0.998485
454,0.986155
455,0.995328
456,0.998520
457,0.998952
458,0.998074
459,0.998674
460,0.680870
461,0.845946
462,0.998825
463,0.997194
464,0.996841
465,0.998580
466,0.999709
467,0.044012
468,0.992660
469,0.997775
470,0.997448
471,0.998869
472,0.998746
473,0.999018
474,0.997390
475,0.996328
476,0.996162
477,0.997999
478,0.999460
479,0.998072
480,0.998001
481,0.997282
482,0.994175
483,0.999017
484,0.998336
485,0.997798
486,0.994144
487,0.991353
488,0.994996
489,0.995799
490,0.996910
491,0.997688
492,0.996586
493,0.987142
494,0.997289
495,0.991526
496,0.998929
497,0.995907
498,0.999455
499,0.998391
500,0.996590
501,0.996074
502,0.933419
503,0.989577
504,0.998017
505,0.988609
506,0.998974
507,0.998038
508,0.994598
509,0.996683
510,0.012245
511,0.990566
512,0.996399
513,0.998029
514,0.988970
515,0.997524
516,0.999305
517,0.998621
518,0.945656
519,0.994664
520,0.335162
521,0.998246
522,0.958857
523,0.998265
524,0.014731
525,0.904118
526,0.098942
527,0.996031
528,0.996969
529,0.994095
530,0.998736
531,0.993988
532,0.994874
533,0.997180
534,0.999016
535,0.998387
536,0.998750
537,0.999787
538,0.996016
539,0.995955
540,0.939245
541,0.998006
542,0.996118
543,0.909444
544,0.996661
545,0.994369
546,0.999581
547,0.110674
548,0.992542
549,0.865583
550,0.995705
551,0.996592
552,0.980020
553,0.996408
554,0.980189
555,0.997700
556,0.997833
557,0.996277
558,0.993890
559,0.995081
560,0.997678
561,0.991266
562,0.998293
563,0.999178
564,0.882101
565,0.998138
566,0.987814
567,0.992357
568,0.983145
569,0.997942
570,0.997344
571,0.112711
572,0.995385
573,0.979285
574,0.350088
575,0.999331
576,0.997979
577,0.997739
578,0.996076
579,0.938030
580,0.995617
581,0.998301
582,0.998060
583,0.998459
584,0.993309
585,0.999614
586,0.984969
587,0.997552
588,0.996663
589,0.996629
590,0.976135
591,0.991442
592,0.997961
593,0.984013
594,0.996840
595,0.998986
596,0.997371
597,0.996892
598,0.984692
599,0.993416
600,0.988562
601,0.995190
602,0.986993
603,0.999521
604,0.995915
605,0.999017
606,0.994115
607,0.995452
608,0.995120
609,0.994816
610,0.989185
611,0.999380
612,0.993889
613,0.998685
614,0.472028
615,0.999313
616,0.116780
617,0.996676
618,0.990981
619,0.996780
620,0.994276
621,0.996441
622,0.995909
623,0.997270
624,0.744409
625,0.997197
626,0.999591
627,0.998569
628,0.997237
629,0.998817
630,0.998917
631,0.998823
632,0.996969
633,0.998407
634,0.999402
635,0.986701
636,0.999643
637,0.994147
638,0.997301
639,0.986309
640,0.999023
641,0.998173
642,0.991344
643,0.995734
644,0.997194
645,0.998590
646,0.973605
647,0.992994
648,0.989155
649,0.998187
650,0.992515
651,0.994241
652,0.998647
653,0.036055
654,0.991857
655,0.864896
656,0.998333
657,0.997147
658,0.997332
659,0.997730
660,0.999537
661,0.998663
662,0.994486
663,0.996155
664,0.995693
665,0.974703
666,0.677095
667,0.968958
668,0.998468
669,0.987348
670,0.940150
671,0.924231
672,0.981891
673,0.358755
674,0.994237
675,0.994690
676,0.995017
677,0.990129
678,0.997609
679,0.998734
680,0.996484
681,0.666150
682,0.984588
683,0.998984
684,0.998562
685,0.995918
686,0.996720
687,0.996151
688,0.996989
689,0.997311
690,0.998759
691,0.999157
692,0.994397
693,0.949628
694,0.997562
695,0.998504
696,0.585020
697,0.999816
698,0.998278
699,0.996880
700,0.999097
701,0.987863
702,0.998339
703,0.997704
704,0.960805
705,0.868979
706,0.938052
707,0.947991
708,0.998958
709,0.994054
710,0.997407
711,0.577722
712,0.989745
713,0.998606
714,0.998435
715,0.997520
716,0.983627
717,0.999792
718,0.994214
719,0.969188
720,0.994741
721,0.989153
722,0.998286
723,0.997207
724,0.992966
725,0.998421
726,0.965511
727,0.997956
728,0.999400
729,0.847952
730,0.989871
731,0.994608
732,0.999429
733,0.998146
734,0.999372
735,0.994280
736,0.677818
737,0.996759
738,0.997356
739,0.998613
740,0.998866
741,0.998695
742,0.998861
743,0.995938
744,0.997224
745,0.997879
746,0.999435
747,0.996800
748,0.998716
749,0.998693
750,0.999240
751,0.996173
752,0.996380
753,0.996442
754,0.997581
755,0.996840
756,0.988815
757,0.999274
758,0.998495
759,0.995459
760,0.996449
761,0.995724
762,0.996671
763,0.973526
764,0.980175
765,0.997850
766,0.998532
767,0.994332
768,0.996900
769,0.998478
770,0.999040
771,0.999508
772,0.992949
773,0.998592
774,0.995797
775,0.998858
776,0.797828
777,0.992981
778,0.997901
779,0.996829
780,0.986156
781,0.891257
782,0.996632
783,0.998188
784,0.997239
785,0.724211
786,0.993311
787,0.999387
788,0.994037
789,0.997927
790,0.988499
791,0.994240
792,0.997511
793,0.970673
794,0.991980
795,0.997444
796,0.997385
797,0.998257
798,0.998905
799,0.991906
800,0.999318
801,0.999534
802,0.996307
803,0.993667
804,0.995590
805,0.995720
806,0.997868
807,0.974719
808,0.989747
809,0.997078
810,0.999467
811,0.999283
812,0.089387
813,0.998489
814,0.989900
815,0.666190
816,0.999337
817,0.998165
818,0.996274
819,0.998447
820,0.980543
821,0.991180
822,0.997160
823,0.998810
824,0.998117
825,0.998678
826,0.994333
827,0.999110
828,0.995903
829,0.999470
830,0.998874
831,0.838948
832,0.998972
833,0.996719
834,0.996612
835,0.997568
836,0.994190
837,0.969873
838,0.998805
839,0.986771
840,0.992369
841,0.986167
842,0.999335
843,0.998877
844,0.998230
845,0.995219
846,0.998261
847,0.999421
848,0.997984
849,0.994968
850,0.278887
851,0.997942
852,0.982838
853,0.998875
854,0.059979
855,0.997676
856,0.999115
857,0.994971
858,0.997161
859,0.997724
860,0.999463
861,0.997641
862,0.994228
863,0.999244
864,0.989027
865,0.131431
866,0.996546
867,0.997563
868,0.998997
869,0.998445
870,0.998585
871,0.997619
872,0.973556
873,0.996493
874,0.989919
875,0.998379
876,0.998154
877,0.997156
878,0.996372
879,0.998880
880,0.996363
881,0.981074
882,0.997991
883,0.999676
884,0.991819
885,0.992901
886,0.997845
887,0.994102
888,0.999560
889,0.996189
890,0.999943
891,0.999928
892,0.980201
893,0.824959
894,0.999671
895,0.998646
896,0.999312
897,0.730142
898,0.998288
899,0.986848
900,0.999717
901,0.998354
902,0.997879
903,0.999314
904,0.998969
905,0.999027
906,0.998885
907,0.999178
908,0.999966
909,0.905839
910,0.993705
911,0.938966
912,0.994149
913,0.999247
914,0.998758
915,0.999043
916,0.996403
917,0.996635
918,0.996619
919,0.996649
920,0.997442
921,0.995570
922,0.999031
923,0.950885
924,0.996177
925,0.969788
926,0.998691
927,0.999406
928,0.998097
929,0.999351
930,0.998811
931,0.997100
932,0.998423
933,0.998365
934,0.995121
935,0.997602
936,0.944707
937,0.997884
938,0.996278
939,0.996195
940,0.996865
941,0.998370
942,0.998334
943,0.191457
944,0.998954
945,0.996458
946,0.991432
947,0.996105
948,0.985423
949,0.999452
950,0.999434
951,0.999758
952,0.602489
953,0.997940
954,0.998042
955,0.996432
956,0.110928
957,0.996521
958,0.998987
959,0.202063
960,0.984404
961,0.998351
962,0.998289
963,0.997695
964,0.973418
965,0.996763
966,0.974110
967,0.999030
968,0.887968
969,0.997383
970,0.978229
971,0.994662
972,0.998132
973,0.998838
974,0.997186
975,0.996410
976,0.995524
977,0.998177
978,0.949300
979,0.992927
980,0.558742
981,0.998987
982,0.997893
983,0.999871
984,0.010954
985,0.998036
986,0.997956
987,0.999943
988,0.999096
989,0.996982
990,0.311957
991,0.329815
992,0.991563
993,0.999365
994,0.998111
995,0.994222
996,0.999305
997,0.625172
998,0.997328
999,0.998093
1000,0.997358
1001,0.998418
1002,0.991930
1003,0.995157
1004,0.998384
1005,0.997305
1006,0.988626
1007,0.998418
1008,0.998452
1009,0.998770
1010,0.997771
1011,0.999179
1012,0.995350
1013,0.998482
1014,0.997921
1015,0.989745
1016,0.999850
1017,0.131194
1018,0.998085
1019,0.997187
1020,0.997693
1021,0.997307
1022,0.992053
1023,0.994702
1024,0.999270
1025,0.989505
1026,0.996123
1027,0.999343
1028,0.999197
1029,0.998290
1030,0.997982
1031,0.997517
1032,0.999162
1033,0.998379
1034,0.994416
1035,0.999389
1036,0.998250
1037,0.995015
1038,0.996927
1039,0.990723
1040,0.999180
1041,0.997542
1042,0.979433
1043,0.038565
1044,0.973507
1045,0.877289
1046,0.997625
1047,0.998168
1048,0.998388
1049,0.079279
1050,0.999470
1051,0.998022
1052,0.996603
1053,0.999628
1054,0.955433
1055,0.997572
1056,0.991488
1057,0.990307
1058,0.995070
1059,0.997639
1060,0.998173
1061,0.995508
1062,0.988313
1063,0.994647
1064,0.993684
1065,0.998525
1066,0.999417
1067,0.999021
1068,0.985986
1069,0.995823
1070,0.999383
1071,0.165465
1072,0.999384
1073,0.955930
1074,0.997795
1075,0.998784
1076,0.996960
1077,0.997133
1078,0.998969
1079,0.998920
1080,0.963298
1081,0.999620
1082,0.998023
1083,0.997549
1084,0.997608
1085,0.996231
1086,0.999414
1087,0.995106
1088,0.999092
1089,0.994631
1090,0.998886
1091,0.995000
1092,0.999172
1093,0.993529
1094,0.996561
1095,0.999928
1096,0.999497
1097,0.998781
1098,0.997106
1099,0.999480
1100,0.988505
1101,0.976779
1102,0.993730
1103,0.998514
1104,0.960483
1105,0.997809
1106,0.999447
1107,0.999443
1108,0.999516
1109,0.998530
1110,0.998690
1111,0.999587
1112,0.999525
1113,0.998730
1114,0.852689
1115,0.993487
1116,0.963532
1117,0.993298
1118,0.997072
1119,0.970242
1120,0.994825
1121,0.982130
1122,0.173471
1123,0.994416
1124,0.997075
1125,0.995562
1126,0.998007
1127,0.998393
1128,0.999098
1129,0.999072
1130,0.999102
1131,0.958906
1132,0.991127
1133,0.997931
1134,0.999425
1135,0.350996
1136,0.996376
1137,0.998608
1138,0.999079
1139,0.999126
1140,0.985404
1141,0.998291
1142,0.994539
1143,0.998506
1144,0.977562
1145,0.998687
1146,0.999696
1147,0.995975
1148,0.997900
1149,0.997342
1150,0.997693
1151,0.998791
1152,0.997763
1153,0.999050
1154,0.467933
1155,0.999475
1156,0.998357
1157,0.998160
1158,0.990350
1159,0.997481
1160,0.988545
1161,0.997305
1162,0.997995
1163,0.992478
1164,0.997880
1165,0.998900
1166,0.997684
1167,0.999493
1168,0.995617
1169,0.992268
1170,0.999708
1171,0.997426
1172,0.997680
1173,0.995496
1174,0.946668
1175,0.998477
1176,0.998030
1177,0.997980
1178,0.997597
1179,0.999522
1180,0.730213
1181,0.986337
1182,0.883693
1183,0.996782
1184,0.997076
1185,0.998509
1186,0.998464
1187,0.997455
1188,0.068724
1189,0.999037
1190,0.996343
1191,0.998406
1192,0.997728
1193,0.998187
1194,0.994567
1195,0.995718
1196,0.995068
1197,0.998396
1198,0.997594
1199,0.999879
1200,0.999494
1201,0.993492
1202,0.997896
1203,0.996899
1204,0.998888
1205,0.997401
1206,0.995420
1207,0.977045
1208,0.999316
1209,0.675224
1210,0.986286
1211,0.997105
1212,0.996823
1213,0.995783
1214,0.996364
1215,0.998572
1216,0.972519
1217,0.993450
1218,0.998055
1219,0.826077
1220,0.857050
1221,0.998894
1222,0.996047
1223,0.997534
1224,0.831596
1225,0.999111
1226,0.997401
1227,0.999943
1228,0.994682
1229,0.997668
1230,0.998564
1231,0.998512
1232,0.997074
1233,0.999974
1234,0.997810
1235,0.998140
1236,0.997954
1237,0.997348
1238,0.998576
1239,0.998273
1240,0.990821
1241,0.987914
1242,0.988757
1243,0.998467
1244,0.999368
1245,0.998480
1246,0.977115
1247,0.993965
1248,0.999728
1249,0.983260
1250,0.999321
1251,0.998007
1252,0.916324
1253,0.998545
1254,0.997987
1255,0.999001
1256,0.998926
1257,0.992381
1258,0.993194
1259,0.996730
1260,0.999895
1261,0.994887
1262,0.997900
1263,0.996757
1264,0.995739
1265,0.998150
1266,0.997409
1267,0.999848
1268,0.996665
1269,0.998019
1270,0.999085
1271,0.997397
1272,0.998072
1273,0.996526
1274,0.998164
1275,0.998916
1276,0.997018
1277,0.996534
1278,0.997071
1279,0.999147
1280,0.933503
1281,0.999105
1282,0.999047
1283,0.994867
1284,0.997013
1285,0.999496
1286,0.996282
1287,0.339706
1288,0.995122
1289,0.780284
1290,0.998620
1291,0.999100
1292,0.997127
1293,0.998531
1294,0.988541
1295,0.999347
1296,0.995737
1297,0.999552
1298,0.992081
1299,0.971425
1300,0.993974
1301,0.980837
1302,0.970640
1303,0.997572
1304,0.999354
1305,0.998509
1306,0.997025
1307,0.998428
1308,0.997201
1309,0.998237
1310,0.997974
1311,0.994992
1312,0.998842
1313,0.520855
1314,0.994774
1315,0.999153
1316,0.999585
1317,0.998786
1318,0.998688
1319,0.999641
1320,0.269630
1321,0.976852
1322,0.999745
1323,0.999835
1324,0.999488
1325,0.997122
1326,0.997391
1327,0.265352
1328,0.997000
1329,0.994327
1330,0.998876
1331,0.997575
1332,0.997548
1333,0.876040
1334,0.997361
1335,0.985061
1336,0.997870
1337,0.999164
1338,0.995949
1339,0.810879
1340,0.997209
1341,0.993281
1342,0.999429
1343,0.995278
1344,0.996429
1345,0.998502
1346,0.998643
1347,0.998523
1348,0.996029
1349,0.996207
1350,0.999028
1351,0.966271
1352,0.996767
1353,0.845464
1354,0.997391
1355,0.995103
1356,0.996000
1357,0.992179
1358,0.995829
1359,0.015238
1360,0.535583
1361,0.997157
1362,0.996012
1363,0.998462
1364,0.964915
1365,0.998034
1366,0.997763
1367,0.998737
1368,0.998325
1369,0.999569
1370,0.951817
1371,0.998715
1372,0.961148
1373,0.956544
1374,0.996874
1375,0.999863
1376,0.996290
1377,0.987383
1378,0.996334
1379,0.989236
1380,0.997796
1381,0.999191
1382,0.990863
1383,0.998985
1384,0.997006
1385,0.996309
1386,0.996444
1387,0.995322
1388,0.965308
1389,0.998192
1390,0.999521
1391,0.027028
1392,0.995144
1393,0.987210
1394,0.998410
1395,0.992518
1396,0.998074
1397,0.999343
1398,0.998948
1399,0.990745
1400,0.998014
1401,0.997482
1402,0.998726
1403,0.997248
1404,0.997354
1405,0.946315
1406,0.998578
1407,0.996199
1408,0.998209
1409,0.963030
1410,0.995205
1411,0.991167
1412,0.998577
1413,0.153903
1414,0.510168
1415,0.994909
1416,0.996716
1417,0.976487
1418,0.997962
1419,0.998891
1420,0.998557
1421,0.999040
1422,0.996849
1423,0.996781
1424,0.997523
1425,0.998925
1426,0.997227
1427,0.998529
1428,0.997308
1429,0.026243
1430,0.995963
1431,0.998299
1432,0.997884
1433,0.010007
1434,0.633210
1435,0.989039
1436,0.997430
1437,0.996718
1438,0.994098
1439,0.983044
1440,0.992445
1441,0.985016
1442,0.999844
1443,0.998751
1444,0.999225
1445,0.996698
1446,0.999802
1447,0.997769
1448,0.996719
1449,0.999318
1450,0.996609
1451,0.996793
1452,0.999159
1453,0.999304
1454,0.994846
1455,0.997369
1456,0.995973
1457,0.993550
1458,0.998409
1459,0.996083
1460,0.997344
1461,0.999580
1462,0.006497
1463,0.998658
1464,0.087003
1465,0.997643
1466,0.997952
1467,0.993544
1468,0.998857
1469,0.995142
1470,0.994218
1471,0.998599
1472,0.998582
1473,0.981352
1474,0.999829
1475,0.999933
1476,0.999548
1477,0.984540
1478,0.997660
1479,0.997819
1480,0.997828
1481,0.999514
1482,0.767313
1483,0.995588
1484,0.993308
1485,0.995403
1486,0.998682
1487,0.997328
1488,0.978923
1489,0.998553
1490,0.982282
1491,0.999854
1492,0.998442
1493,0.979522
1494,0.995193
1495,0.998508
1496,0.997826
1497,0.997750
1498,0.996916
1499,0.995292
1500,0.998757
1501,0.996033
1502,0.889483
1503,0.997031
1504,0.992034
1505,0.997935
1506,0.974309
1507,0.997131
1508,0.989160
1509,0.999055
1510,0.998480
1511,0.996765
1512,0.999739
1513,0.997887
1514,0.994607
1515,0.970957
1516,0.956742
1517,0.739290
1518,0.988803
1519,0.998931
1520,0.995666
1521,0.996167
1522,0.995805
1523,0.993054
1524,0.954476
1525,0.999143
1526,0.999258
1527,0.997926
1528,0.994354
1529,0.993126
1530,0.999358
1531,0.983057
1532,0.998195
1533,0.997358
1534,0.998005
1535,0.999965
1536,0.996230
1537,0.998998
1538,0.998484
1539,0.998117
1540,0.999682
1541,0.999136
1542,0.998124
1543,0.959835
1544,0.996831
1545,0.999717
1546,0.995971
1547,0.996819
1548,0.996843
1549,0.998191
1550,0.998612
1551,0.999125
1552,0.997785
1553,0.999170
1554,0.997772
1555,0.996342
1556,0.996688
1557,0.986487
1558,0.997429
1559,0.997686
1560,0.994518
1561,0.994740
1562,0.989725
1563,0.742666
1564,0.997517
1565,0.996883
1566,0.999150
1567,0.999217
1568,0.994010
1569,0.993906
1570,0.965732
1571,0.922560
1572,0.998561
1573,0.000950
1574,0.999269
1575,0.995998
1576,0.995898
1577,0.991615
1578,0.999588
1579,0.999948
1580,0.144700
1581,0.999330
1582,0.996942
1583,0.992422
1584,0.998079
1585,0.999146
1586,0.993164
1587,0.999157
1588,0.995456
1589,0.999295
1590,0.998330
1591,0.998904
1592,0.999913
1593,0.995786
1594,0.997476
1595,0.015157
1596,0.991782
1597,0.998094
1598,0.999319
1599,0.003918
1600,0.998565
1601,0.997464
1602,0.995814
1603,0.987400
1604,0.995310
1605,0.996260
1606,0.999055
1607,0.996763
1608,0.485433
1609,0.989086
1610,0.933475
1611,0.999294
1612,0.995877
1613,0.998205
1614,0.969655
1615,0.999593
1616,0.999279
1617,0.086109
1618,0.995918
1619,0.998594
1620,0.996894
1621,0.939404
1622,0.982456
1623,0.998974
1624,0.995320
1625,0.996815
1626,0.998028
1627,0.044979
1628,0.988128
1629,0.998682
1630,0.995886
1631,0.999159
1632,0.996599
1633,0.979128
1634,0.995568
1635,0.995162
1636,0.997130
1637,0.999570
1638,0.988813
1639,0.998593
1640,0.996298
1641,0.998170
1642,0.983659
1643,0.998420
1644,0.998745
1645,0.995967
1646,0.997530
1647,0.994688
1648,0.998320
1649,0.993173
1650,0.998892
1651,0.991865
1652,0.999402
1653,0.998231
1654,0.999037
1655,0.994406
1656,0.997988
1657,0.998363
1658,0.997829
1659,0.977894
1660,0.998918
1661,0.999570
1662,0.997505
1663,0.997483
1664,0.999141
1665,0.998334
1666,0.997802
1667,0.993611
1668,0.999030
1669,0.997625
1670,0.998411
1671,0.925719
1672,0.991480
1673,0.995813
1674,0.997693
1675,0.031741
1676,0.294403
1677,0.992218
1678,0.999120
1679,0.998911
1680,0.998438
1681,0.995042
1682,0.996417
1683,0.997637
1684,0.998588
1685,0.996664
1686,0.999303
1687,0.999752
1688,0.998573
1689,0.995134
1690,0.998209
1691,0.999013
1692,0.999081
1693,0.998439
1694,0.956937
1695,0.999049
1696,0.996661
1697,0.995963
1698,0.991003
1699,0.998248
1700,0.999251
1701,0.997187
1702,0.998743
1703,0.984902
1704,0.992412
1705,0.996578
1706,0.953721
1707,0.999433
1708,0.993049
1709,0.999038
1710,0.999952
1711,0.998013
1712,0.997055
1713,0.174037
1714,0.998794
1715,0.993513
1716,0.999280
1717,0.920838
1718,0.014365
1719,0.998199
1720,0.998752
1721,0.998208
1722,0.995885
1723,0.995808
1724,0.996945
1725,0.998103
1726,0.999641
1727,0.999507
1728,0.998332
1729,0.998207
1730,0.994751
1731,0.994287
1732,0.994060
1733,0.997444
1734,0.995482
1735,0.998632
1736,0.978345
1737,0.996412
1738,0.998812
1739,0.998921
1740,0.998357
1741,0.993468
1742,0.998621
1743,0.998707
1744,0.989086
1745,0.997615
1746,0.998290
1747,0.997343
1748,0.996021
1749,0.998703
1750,0.998735
1751,0.997273
1752,0.995552
1753,0.999618
1754,0.998216
1755,0.993273
1756,0.997490
1757,0.997317
1758,0.997701
1759,0.998708
1760,0.992979
1761,0.178925
1762,0.934803
1763,0.999430
1764,0.997544
1765,0.998250
1766,0.998299
1767,0.999272
1768,0.014228
1769,0.979085
1770,0.983424
1771,0.999657
1772,0.999267
1773,0.987767
1774,0.975298
1775,0.999138
1776,0.998187
1777,0.995482
1778,0.976166
1779,0.998757
1780,0.994177
1781,0.998946
1782,0.505433
1783,0.994816
1784,0.997731
1785,0.998216
1786,0.996619
1787,0.995790
1788,0.991196
1789,0.996226
1790,0.998951
1791,0.412785
1792,0.998672
1793,0.997295
1794,0.945130
1795,0.996970
1796,0.897805
1797,0.974202
1798,0.997108
1799,0.997763
1800,0.996248
1801,0.996040
1802,0.998563
1803,0.987817
1804,0.999881
1805,0.974572
1806,0.984619
1807,0.998451
1808,0.999419
1809,0.998987
1810,0.992381
1811,0.999033
1812,0.999345
1813,0.283282
1814,0.962547
1815,0.990544
1816,0.996875
1817,0.958604
1818,0.999897
1819,0.987260
1820,0.998213
1821,0.998421
1822,0.998913
1823,0.995056
1824,0.434482
1825,0.999774
1826,0.998172
1827,0.997647
1828,0.995040
1829,0.996463
1830,0.985158
1831,0.997838
1832,0.999035
1833,0.995072
1834,0.997552
1835,0.998426
1836,0.997103
1837,0.997154
1838,0.961857
1839,0.997658
1840,0.995516
1841,0.936379
1842,0.998061
1843,0.999276
1844,0.982240
1845,0.997523
1846,0.997218
1847,0.998320
1848,0.997720
1849,0.997302
1850,0.997331
1851,0.995131
1852,0.998274
1853,0.609943
1854,0.999033
1855,0.995959
1856,0.998536
1857,0.998404
1858,0.549505
1859,0.999539
1860,0.335437
1861,0.992740
1862,0.999543
1863,0.994470
1864,0.994016
1865,0.994758
1866,0.998150
1867,0.990310
1868,0.998143
1869,0.994205
1870,0.995299
1871,0.998096
1872,0.996166
1873,0.124563
