id,Action
447,0.974811
448,0.997560
449,0.995422
450,0.998428
451,0.909292
452,0.995741
453,0.996900
454,0.959508
455,0.991105
456,0.997059
457,0.998231
458,0.995627
459,0.996833
460,0.591470
461,0.671792
462,0.998224
463,0.990174
464,0.995321
465,0.995431
466,0.999424
467,0.050525
468,0.980681
469,0.994732
470,0.995250
471,0.998148
472,0.996833
473,0.997655
474,0.992372
475,0.993444
476,0.996239
477,0.994424
478,0.998681
479,0.997220
480,0.997311
481,0.996902
482,0.988623
483,0.998995
484,0.994306
485,0.994219
486,0.975163
487,0.983059
488,0.980482
489,0.994991
490,0.990874
491,0.994223
492,0.993776
493,0.979663
494,0.995927
495,0.992141
496,0.997636
497,0.992234
498,0.999381
499,0.997616
500,0.989211
501,0.992543
502,0.904510
503,0.970146
504,0.997443
505,0.986100
506,0.998504
507,0.995226
508,0.984127
509,0.992879
510,0.020375
511,0.977994
512,0.995943
513,0.994391
514,0.953070
515,0.996510
516,0.998077
517,0.997018
518,0.912973
519,0.991796
520,0.570187
521,0.998310
522,0.956321
523,0.995721
524,0.020587
525,0.647282
526,0.062603
527,0.994345
528,0.995414
529,0.996774
530,0.997895
531,0.983100
532,0.995150
533,0.994287
534,0.996517
535,0.997471
536,0.996738
537,0.999640
538,0.996634
539,0.989974
540,0.877163
541,0.994896
542,0.993570
543,0.873423
544,0.987071
545,0.994203
546,0.999349
547,0.051225
548,0.971648
549,0.894666
550,0.987442
551,0.993848
552,0.964882
553,0.988981
554,0.969565
555,0.997613
556,0.992114
557,0.990337
558,0.990709
559,0.988564
560,0.994680
561,0.989447
562,0.996586
563,0.998196
564,0.821459
565,0.998346
566,0.970818
567,0.980072
568,0.962743
569,0.995971
570,0.991382
571,0.075532
572,0.991760
573,0.930709
574,0.528973
575,0.999485
576,0.996782
577,0.997139
578,0.991776
579,0.890092
580,0.991873
581,0.997288
582,0.996485
583,0.996539
584,0.991390
585,0.999064
586,0.980050
587,0.992119
588,0.990976
589,0.993568
590,0.953991
591,0.981154
592,0.996833
593,0.954173
594,0.996000
595,0.997737
596,0.989011
597,0.995545
598,0.982538
599,0.984844
600,0.965136
601,0.992588
602,0.960509
603,0.999532
604,0.993990
605,0.997370
606,0.993385
607,0.994303
608,0.987376
609,0.993578
610,0.978805
611,0.998208
612,0.971413
613,0.996288
614,0.478771
615,0.998896
616,0.223542
617,0.991706
618,0.986300
619,0.997689
620,0.986891
621,0.995689
622,0.992982
623,0.996526
624,0.791350
625,0.994816
626,0.999260
627,0.996945
628,0.993553
629,0.997854
630,0.998625
631,0.997311
632,0.974385
633,0.997404
634,0.998347
635,0.966425
636,0.997503
637,0.987622
638,0.992570
639,0.975946
640,0.998721
641,0.997200
642,0.981308
643,0.991917
644,0.997407
645,0.999289
646,0.892173
647,0.991829
648,0.946129
649,0.997723
650,0.979769
651,0.989345
652,0.998059
653,0.174261
654,0.990578
655,0.870860
656,0.997263
657,0.991763
658,0.992823
659,0.996064
660,0.997156
661,0.997259
662,0.984627
663,0.992453
664,0.981500
665,0.879929
666,0.501992
667,0.944201
668,0.990507
669,0.974123
670,0.759912
671,0.905418
672,0.972432
673,0.321778
674,0.978118
675,0.983380
676,0.993552
677,0.952232
678,0.994223
679,0.997234
680,0.989881
681,0.560704
682,0.907529
683,0.998961
684,0.997415
685,0.992130
686,0.989783
687,0.991838
688,0.994840
689,0.997149
690,0.997887
691,0.998896
692,0.992201
693,0.914981
694,0.993685
695,0.997475
696,0.694607
697,0.999732
698,0.997567
699,0.995237
700,0.995200
701,0.934105
702,0.997372
703,0.990046
704,0.923198
705,0.849840
706,0.965774
707,0.945555
708,0.997636
709,0.994591
710,0.995930
711,0.639961
712,0.968318
713,0.996601
714,0.997135
715,0.994566
716,0.967816
717,0.998628
718,0.985611
719,0.967347
720,0.986623
721,0.984136
722,0.994531
723,0.994762
724,0.990182
725,0.995537
726,0.948299
727,0.996061
728,0.998517
729,0.907824
730,0.977175
731,0.986375
732,0.998972
733,0.997398
734,0.999501
735,0.987319
736,0.441865
737,0.990309
738,0.994395
739,0.997311
740,0.998741
741,0.998182
742,0.996538
743,0.993683
744,0.995449
745,0.995868
746,0.998545
747,0.995739
748,0.997850
749,0.996035
750,0.999275
751,0.991644
752,0.991255
753,0.985322
754,0.995964
755,0.992770
756,0.979629
757,0.999046
758,0.996980
759,0.987915
760,0.990518
761,0.986751
762,0.996983
763,0.931565
764,0.965355
765,0.996160
766,0.998002
767,0.977539
768,0.994012
769,0.997768
770,0.996067
771,0.998957
772,0.984698
773,0.997934
774,0.990523
775,0.998153
776,0.585199
777,0.987821
778,0.992987
779,0.993628
780,0.916650
781,0.857399
782,0.992617
783,0.997480
784,0.990523
785,0.725505
786,0.992476
787,0.999159
788,0.983067
789,0.993842
790,0.941355
791,0.975269
792,0.997023
793,0.934082
794,0.968632
795,0.992819
796,0.997564
797,0.996893
798,0.996733
799,0.971211
800,0.999348
801,0.999583
802,0.994521
803,0.946887
804,0.993069
805,0.990610
806,0.998779
807,0.854800
808,0.972843
809,0.997490
810,0.998380
811,0.996523
812,0.080868
813,0.998193
814,0.966065
815,0.691566
816,0.998918
817,0.998149
818,0.989916
819,0.992304
820,0.969912
821,0.989582
822,0.996742
823,0.998441
824,0.996965
825,0.997544
826,0.990594
827,0.998727
828,0.992038
829,0.997703
830,0.997892
831,0.724476
832,0.998532
833,0.996334
834,0.985904
835,0.996845
836,0.985604
837,0.944172
838,0.997110
839,0.976876
840,0.981033
841,0.978258
842,0.998599
843,0.997261
844,0.996841
845,0.991849
846,0.995861
847,0.998677
848,0.997385
849,0.980829
850,0.274061
851,0.997094
852,0.980199
853,0.996943
854,0.045730
855,0.995235
856,0.996720
857,0.985788
858,0.995469
859,0.995523
860,0.999052
861,0.992284
862,0.979637
863,0.998405
864,0.989206
865,0.218575
866,0.975178
867,0.995838
868,0.987626
869,0.995253
870,0.996824
871,0.995205
872,0.970257
873,0.996698
874,0.921858
875,0.997118
876,0.997337
877,0.996018
878,0.993674
879,0.996924
880,0.989537
881,0.971712
882,0.996842
883,0.998549
884,0.978470
885,0.979042
886,0.997141
887,0.989981
888,0.998730
889,0.989767
890,0.999952
891,0.999702
892,0.979577
893,0.872202
894,0.998827
895,0.997004
896,0.996879
897,0.730933
898,0.991128
899,0.948002
900,0.999452
901,0.998110
902,0.996384
903,0.997810
904,0.997226
905,0.997511
906,0.998369
907,0.999316
908,0.999960
909,0.818065
910,0.985092
911,0.922564
912,0.982456
913,0.998358
914,0.998809
915,0.997669
916,0.988802
917,0.994531
918,0.995872
919,0.996636
920,0.995533
921,0.994486
922,0.998833
923,0.835689
924,0.990419
925,0.919058
926,0.997920
927,0.999428
928,0.997450
929,0.998526
930,0.998712
931,0.997638
932,0.997439
933,0.995031
934,0.982508
935,0.990355
936,0.952728
937,0.994654
938,0.993554
939,0.993198
940,0.991555
941,0.994209
942,0.997878
943,0.186844
944,0.997297
945,0.991007
946,0.991211
947,0.989571
948,0.967717
949,0.998765
950,0.999045
951,0.999433
952,0.567110
953,0.996300
954,0.993438
955,0.988697
956,0.135304
957,0.992547
958,0.993059
959,0.498789
960,0.962186
961,0.992688
962,0.997756
963,0.995242
964,0.956015
965,0.992461
966,0.919026
967,0.996377
968,0.899921
969,0.992580
970,0.962942
971,0.982500
972,0.996910
973,0.998180
974,0.996179
975,0.981511
976,0.986161
977,0.996084
978,0.899219
979,0.960924
980,0.148171
981,0.997812
982,0.995439
983,0.999876
984,0.017969
985,0.997362
986,0.989494
987,0.999908
988,0.996806
989,0.995899
990,0.455589
991,0.269743
992,0.967424
993,0.999583
994,0.996978
995,0.978423
996,0.999124
997,0.638043
998,0.991737
999,0.991749
1000,0.996776
1001,0.996031
1002,0.989088
1003,0.987629
1004,0.996837
1005,0.995718
1006,0.978039
1007,0.997707
1008,0.995969
1009,0.997857
1010,0.995301
1011,0.996702
1012,0.984983
1013,0.996009
1014,0.995633
1015,0.987348
1016,0.999609
1017,0.142930
1018,0.992054
1019,0.990241
1020,0.995423
1021,0.994515
1022,0.988543
1023,0.992793
1024,0.995370
1025,0.971706
1026,0.990894
1027,0.998583
1028,0.997639
1029,0.996204
1030,0.994671
1031,0.994115
1032,0.999342
1033,0.997808
1034,0.987091
1035,0.999083
1036,0.997209
1037,0.987111
1038,0.990361
1039,0.972913
1040,0.998146
1041,0.996165
1042,0.984664
1043,0.080684
1044,0.927203
1045,0.575282
1046,0.994365
1047,0.997937
1048,0.998012
1049,0.089976
1050,0.999331
1051,0.996004
1052,0.989656
1053,0.999184
1054,0.891145
1055,0.997516
1056,0.976152
1057,0.976425
1058,0.992967
1059,0.995879
1060,0.996369
1061,0.993616
1062,0.974676
1063,0.991547
1064,0.978609
1065,0.998651
1066,0.998710
1067,0.997194
1068,0.890244
1069,0.988613
1070,0.998769
1071,0.176930
1072,0.998309
1073,0.929426
1074,0.994451
1075,0.998714
1076,0.993732
1077,0.989155
1078,0.995967
1079,0.998037
1080,0.885002
1081,0.999613
1082,0.995729
1083,0.995140
1084,0.996622
1085,0.987569
1086,0.999408
1087,0.992641
1088,0.993945
1089,0.990936
1090,0.998620
1091,0.980611
1092,0.996806
1093,0.995512
1094,0.994628
1095,0.999792
1096,0.999260
1097,0.998160
1098,0.995824
1099,0.997503
1100,0.986423
1101,0.936417
1102,0.989750
1103,0.998465
1104,0.910831
1105,0.996393
1106,0.998838
1107,0.999347
1108,0.999233
1109,0.996023
1110,0.996745
1111,0.998654
1112,0.997658
1113,0.998327
1114,0.786093
1115,0.976622
1116,0.966807
1117,0.991466
1118,0.991215
1119,0.938514
1120,0.975400
1121,0.982575
1122,0.229913
1123,0.973694
1124,0.994993
1125,0.993568
1126,0.996572
1127,0.997853
1128,0.998355
1129,0.997795
1130,0.997514
1131,0.926443
1132,0.987058
1133,0.998108
1134,0.998411
1135,0.329626
1136,0.991883
1137,0.996756
1138,0.998775
1139,0.998510
1140,0.972691
1141,0.995326
1142,0.991953
1143,0.995968
1144,0.916567
1145,0.997860
1146,0.999579
1147,0.990204
1148,0.996760
1149,0.997118
1150,0.997696
1151,0.998887
1152,0.996992
1153,0.999020
1154,0.493304
1155,0.999470
1156,0.997141
1157,0.994974
1158,0.973843
1159,0.992412
1160,0.978212
1161,0.997273
1162,0.995234
1163,0.973171
1164,0.995080
1165,0.998175
1166,0.980719
1167,0.999059
1168,0.993005
1169,0.989792
1170,0.999026
1171,0.996558
1172,0.995742
1173,0.991240
1174,0.936633
1175,0.997082
1176,0.995755
1177,0.996565
1178,0.994916
1179,0.998810
1180,0.631207
1181,0.965803
1182,0.912673
1183,0.991386
1184,0.991478
1185,0.998439
1186,0.992947
1187,0.994369
1188,0.068591
1189,0.998889
1190,0.989238
1191,0.996563
1192,0.992709
1193,0.997368
1194,0.985761
1195,0.995589
1196,0.987557
1197,0.996307
1198,0.997398
1199,0.999830
1200,0.997962
1201,0.990686
1202,0.994640
1203,0.994454
1204,0.998464
1205,0.992548
1206,0.986978
1207,0.918822
1208,0.998711
1209,0.658731
1210,0.952229
1211,0.998259
1212,0.991110
1213,0.987886
1214,0.975215
1215,0.997179
1216,0.938261
1217,0.995485
1218,0.995892
1219,0.972214
1220,0.954410
1221,0.998672
1222,0.986452
1223,0.995240
1224,0.813570
1225,0.998065
1226,0.997019
1227,0.998711
1228,0.993174
1229,0.988384
1230,0.997391
1231,0.995536
1232,0.995394
1233,0.999978
1234,0.994045
1235,0.997143
1236,0.996782
1237,0.970581
1238,0.995494
1239,0.996711
1240,0.966141
1241,0.968909
1242,0.982621
1243,0.994610
1244,0.999288
1245,0.998369
1246,0.982479
1247,0.979129
1248,0.999372
1249,0.982709
1250,0.999050
1251,0.982981
1252,0.831657
1253,0.996988
1254,0.995766
1255,0.998528
1256,0.998531
1257,0.980540
1258,0.985160
1259,0.989669
1260,0.999581
1261,0.993828
1262,0.997853
1263,0.995742
1264,0.989943
1265,0.997166
1266,0.991352
1267,0.999720
1268,0.992827
1269,0.995741
1270,0.998529
1271,0.991095
1272,0.997748
1273,0.992156
1274,0.994675
1275,0.996410
1276,0.996291
1277,0.990738
1278,0.994602
1279,0.998069
1280,0.935826
1281,0.998856
1282,0.997638
1283,0.995238
1284,0.994658
1285,0.998840
1286,0.996285
1287,0.296606
1288,0.988637
1289,0.934098
1290,0.996668
1291,0.996451
1292,0.981025
1293,0.996601
1294,0.969016
1295,0.998602
1296,0.985767
1297,0.998789
1298,0.990429
1299,0.955232
1300,0.974362
1301,0.971423
1302,0.952989
1303,0.996631
1304,0.998230
1305,0.957749
1306,0.994485
1307,0.998453
1308,0.993699
1309,0.997361
1310,0.995806
1311,0.994562
1312,0.996528
1313,0.431794
1314,0.993411
1315,0.992975
1316,0.997527
1317,0.997793
1318,0.997960
1319,0.999344
1320,0.342692
1321,0.949078
1322,0.999675
1323,0.999746
1324,0.998794
1325,0.996471
1326,0.981200
1327,0.371427
1328,0.993192
1329,0.994067
1330,0.996398
1331,0.997193
1332,0.994689
1333,0.794088
1334,0.989696
1335,0.961736
1336,0.993791
1337,0.998011
1338,0.994622
1339,0.801611
1340,0.997411
1341,0.985283
1342,0.996417
1343,0.996360
1344,0.991492
1345,0.997742
1346,0.995056
1347,0.997733
1348,0.991184
1349,0.991725
1350,0.998395
1351,0.970736
1352,0.992814
1353,0.920835
1354,0.996326
1355,0.993528
1356,0.994666
1357,0.953916
1358,0.826005
1359,0.020029
1360,0.367807
1361,0.986399
1362,0.990633
1363,0.997765
1364,0.946537
1365,0.996994
1366,0.994328
1367,0.997519
1368,0.994191
1369,0.999248
1370,0.958096
1371,0.996746
1372,0.850979
1373,0.888682
1374,0.995801
1375,0.999797
1376,0.993485
1377,0.950155
1378,0.994988
1379,0.987379
1380,0.994917
1381,0.996768
1382,0.970159
1383,0.997832
1384,0.995405
1385,0.988524
1386,0.992097
1387,0.994843
1388,0.925825
1389,0.996044
1390,0.999081
1391,0.035204
1392,0.986689
1393,0.982822
1394,0.997183
1395,0.976019
1396,0.993399
1397,0.996005
1398,0.997985
1399,0.975443
1400,0.993851
1401,0.997172
1402,0.996287
1403,0.996444
1404,0.995206
1405,0.912233
1406,0.996143
1407,0.991196
1408,0.997416
1409,0.911152
1410,0.992245
1411,0.949653
1412,0.995847
1413,0.162457
1414,0.734893
1415,0.989432
1416,0.993663
1417,0.910137
1418,0.995454
1419,0.998681
1420,0.997248
1421,0.997779
1422,0.994287
1423,0.995529
1424,0.994380
1425,0.997627
1426,0.992477
1427,0.998193
1428,0.994913
1429,0.032631
1430,0.990871
1431,0.997217
1432,0.996832
1433,0.012510
1434,0.641003
1435,0.961167
1436,0.997025
1437,0.994860
1438,0.994794
1439,0.956849
1440,0.993226
1441,0.941994
1442,0.998017
1443,0.996554
1444,0.997263
1445,0.996224
1446,0.999858
1447,0.995244
1448,0.991489
1449,0.998439
1450,0.977804
1451,0.988304
1452,0.998593
1453,0.997829
1454,0.980183
1455,0.991911
1456,0.947154
1457,0.985784
1458,0.997546
1459,0.986255
1460,0.996609
1461,0.999250
1462,0.011906
1463,0.997264
1464,0.244703
1465,0.997652
1466,0.996598
1467,0.989588
1468,0.997538
1469,0.994895
1470,0.988085
1471,0.995534
1472,0.974873
1473,0.967413
1474,0.999637
1475,0.999922
1476,0.999009
1477,0.955717
1478,0.996994
1479,0.993696
1480,0.995805
1481,0.999488
1482,0.692855
1483,0.982955
1484,0.990240
1485,0.991910
1486,0.996341
1487,0.995085
1488,0.934305
1489,0.998549
1490,0.932961
1491,0.999871
1492,0.991246
1493,0.975738
1494,0.971019
1495,0.994588
1496,0.998100
1497,0.993603
1498,0.993475
1499,0.993961
1500,0.998438
1501,0.992865
1502,0.803387
1503,0.991864
1504,0.989215
1505,0.996729
1506,0.956883
1507,0.991622
1508,0.954700
1509,0.998288
1510,0.996432
1511,0.989595
1512,0.998885
1513,0.995932
1514,0.984201
1515,0.872578
1516,0.892285
1517,0.536183
1518,0.944320
1519,0.998984
1520,0.994939
1521,0.990253
1522,0.989216
1523,0.993696
1524,0.933994
1525,0.998405
1526,0.996376
1527,0.995926
1528,0.990960
1529,0.990913
1530,0.997975
1531,0.972102
1532,0.994859
1533,0.997242
1534,0.997379
1535,0.999899
1536,0.990277
1537,0.997798
1538,0.998631
1539,0.993494
1540,0.999374
1541,0.998918
1542,0.991313
1543,0.934839
1544,0.995731
1545,0.999608
1546,0.990895
1547,0.996251
1548,0.994678
1549,0.996966
1550,0.996841
1551,0.997530
1552,0.996937
1553,0.998660
1554,0.995234
1555,0.994363
1556,0.995086
1557,0.971724
1558,0.995967
1559,0.993997
1560,0.985458
1561,0.981720
1562,0.983904
1563,0.530767
1564,0.997090
1565,0.994475
1566,0.998992
1567,0.998852
1568,0.983056
1569,0.987319
1570,0.882771
1571,0.875547
1572,0.996813
1573,0.003027
1574,0.999009
1575,0.984225
1576,0.981079
1577,0.991923
1578,0.994712
1579,0.999898
1580,0.192637
1581,0.998326
1582,0.993590
1583,0.988671
1584,0.997066
1585,0.998380
1586,0.984192
1587,0.995449
1588,0.994715
1589,0.998514
1590,0.997310
1591,0.996754
1592,0.999867
1593,0.993485
1594,0.993238
1595,0.024086
1596,0.991528
1597,0.996749
1598,0.996543
1599,0.003882
1600,0.993302
1601,0.994594
1602,0.988955
1603,0.984416
1604,0.993804
1605,0.993058
1606,0.997705
1607,0.994477
1608,0.781416
1609,0.984818
1610,0.892608
1611,0.998546
1612,0.993382
1613,0.996914
1614,0.938010
1615,0.998885
1616,0.997038
1617,0.111305
1618,0.988707
1619,0.996930
1620,0.997052
1621,0.906169
1622,0.972431
1623,0.997006
1624,0.990308
1625,0.997253
1626,0.998063
1627,0.066478
1628,0.966092
1629,0.996961
1630,0.991656
1631,0.998969
1632,0.993105
1633,0.908880
1634,0.986078
1635,0.988604
1636,0.996300
1637,0.999079
1638,0.994023
1639,0.998159
1640,0.992403
1641,0.998716
1642,0.960238
1643,0.998452
1644,0.999072
1645,0.971298
1646,0.996306
1647,0.986583
1648,0.997067
1649,0.978049
1650,0.997432
1651,0.991046
1652,0.999003
1653,0.997799
1654,0.998848
1655,0.988862
1656,0.997676
1657,0.993708
1658,0.996618
1659,0.884555
1660,0.999046
1661,0.999315
1662,0.995827
1663,0.995025
1664,0.998476
1665,0.991828
1666,0.993477
1667,0.986000
1668,0.998544
1669,0.996425
1670,0.995494
1671,0.832960
1672,0.980453
1673,0.976021
1674,0.995054
1675,0.031646
1676,0.276551
1677,0.985768
1678,0.997350
1679,0.997067
1680,0.997936
1681,0.993420
1682,0.993418
1683,0.997358
1684,0.988974
1685,0.995658
1686,0.999405
1687,0.992754
1688,0.998011
1689,0.994139
1690,0.996908
1691,0.997261
1692,0.998236
1693,0.996612
1694,0.866544
1695,0.998880
1696,0.989795
1697,0.995836
1698,0.956182
1699,0.997516
1700,0.998333
1701,0.986449
1702,0.998054
1703,0.938949
1704,0.968429
1705,0.988562
1706,0.922303
1707,0.998244
1708,0.981282
1709,0.998637
1710,0.999943
1711,0.995507
1712,0.991044
1713,0.180177
1714,0.996908
1715,0.984730
1716,0.999108
1717,0.859539
1718,0.017359
1719,0.997745
1720,0.997197
1721,0.996277
1722,0.996214
1723,0.987574
1724,0.995587
1725,0.996789
1726,0.998229
1727,0.998363
1728,0.997041
1729,0.995841
1730,0.995899
1731,0.969480
1732,0.982966
1733,0.994919
1734,0.989048
1735,0.998412
1736,0.971286
1737,0.994965
1738,0.997272
1739,0.996269
1740,0.997844
1741,0.984928
1742,0.998965
1743,0.997414
1744,0.953936
1745,0.998188
1746,0.995475
1747,0.995002
1748,0.986323
1749,0.998057
1750,0.992459
1751,0.997787
1752,0.993644
1753,0.999111
1754,0.997015
1755,0.986250
1756,0.991172
1757,0.996878
1758,0.996875
1759,0.998404
1760,0.991372
1761,0.352411
1762,0.966440
1763,0.998877
1764,0.992581
1765,0.996898
1766,0.998180
1767,0.999789
1768,0.033539
1769,0.969579
1770,0.957747
1771,0.998060
1772,0.999069
1773,0.977743
1774,0.971082
1775,0.998598
1776,0.993359
1777,0.989627
1778,0.956085
1779,0.997998
1780,0.989176
1781,0.979285
1782,0.624812
1783,0.980176
1784,0.994305
1785,0.996705
1786,0.990830
1787,0.979353
1788,0.985798
1789,0.985124
1790,0.998831
1791,0.325272
1792,0.996588
1793,0.995172
1794,0.917267
1795,0.995077
1796,0.833087
1797,0.957714
1798,0.994711
1799,0.995696
1800,0.994639
1801,0.993401
1802,0.998066
1803,0.968917
1804,0.998561
1805,0.903338
1806,0.913292
1807,0.998576
1808,0.998550
1809,0.998404
1810,0.982517
1811,0.998977
1812,0.999317
1813,0.240059
1814,0.882998
1815,0.959651
1816,0.997568
1817,0.976382
1818,0.998653
1819,0.983113
1820,0.997426
1821,0.996069
1822,0.993824
1823,0.971202
1824,0.350658
1825,0.999782
1826,0.994958
1827,0.996176
1828,0.986689
1829,0.998162
1830,0.965620
1831,0.995829
1832,0.998742
1833,0.989991
1834,0.995451
1835,0.990902
1836,0.997062
1837,0.993741
1838,0.969232
1839,0.995765
1840,0.991556
1841,0.868084
1842,0.997413
1843,0.998972
1844,0.968280
1845,0.996920
1846,0.996374
1847,0.997598
1848,0.993698
1849,0.993679
1850,0.995500
1851,0.988248
1852,0.996948
1853,0.566979
1854,0.998306
1855,0.995087
1856,0.996511
1857,0.996664
1858,0.207096
1859,0.998802
1860,0.766442
1861,0.990429
1862,0.999317
1863,0.970833
1864,0.987623
1865,0.983976
1866,0.995340
1867,0.975938
1868,0.996592
1869,0.972511
1870,0.984791
1871,0.997730
1872,0.995540
1873,0.178112
