id,Action
706,0.812881
707,0.894694
708,1.000000
709,0.879651
710,0.908718
711,0.672138
712,0.898705
713,0.986729
714,0.987399
715,0.956190
716,0.888892
717,1.000000
718,0.938137
719,0.940899
720,0.948661
721,0.944711
722,0.993303
723,0.975438
724,0.938763
725,0.950158
726,0.881387
727,0.963463
728,1.000000
729,0.893188
730,0.904461
731,0.922920
732,1.000000
733,0.953444
734,1.000000
735,0.932056
736,0.705048
737,0.972843
738,0.926778
739,1.000000
740,0.992622
741,1.000000
742,1.000000
743,0.905591
744,0.985170
745,0.970878
746,1.000000
747,0.982598
748,0.984101
749,1.000000
750,1.000000
751,0.937185
752,0.968227
753,0.927338
754,0.972010
755,0.951683
756,0.929134
757,1.000000
758,0.990581
759,0.919675
760,0.933372
761,0.927634
762,0.972369
763,0.838897
764,0.933542
765,0.970316
766,1.000000
767,0.891840
768,0.936067
769,0.986858
770,0.995914
771,1.000000
772,0.954244
773,0.999414
774,0.810301
775,0.988269
776,0.817457
777,0.961065
778,0.997876
779,0.849097
780,0.897459
781,0.852657
782,0.903991
783,0.989487
784,0.994523
785,0.686357
786,0.995380
787,1.000000
788,0.956642
789,0.982707
790,0.844009
791,0.948097
792,0.937147
793,0.847482
794,0.926504
795,0.956807
796,1.000000
797,1.000000
798,0.971338
799,0.906126
800,1.000000
801,1.000000
802,0.927325
803,0.914902
804,0.923152
805,0.961175
806,0.931317
807,0.836658
808,0.905158
809,0.813589
810,1.000000
811,0.996594
812,0.549321
813,0.986425
814,0.767712
815,0.659306
816,1.000000
817,0.975720
818,0.973425
819,1.000000
820,0.938500
821,0.850620
822,0.870390
823,0.969032
824,0.935245
825,0.959140
826,0.907408
827,0.997058
828,0.947548
829,0.997614
830,0.992118
831,0.844749
832,0.905802
833,0.963464
834,0.899324
835,0.903740
836,0.912381
837,0.965239
838,1.000000
839,0.940424
840,0.774556
841,0.939300
842,1.000000
843,1.000000
844,0.972979
845,0.962278
846,1.000000
847,0.996259
848,0.954860
849,0.964976
850,0.473411
851,0.963436
852,0.941386
853,0.972224
854,0.471655
855,0.984292
856,0.981176
857,0.950001
858,0.839128
859,0.959036
860,1.000000
861,1.000000
862,0.936873
863,1.000000
864,0.900037
865,0.681663
866,0.925678
867,0.969045
868,0.891028
869,1.000000
870,0.993206
871,0.984650
872,0.899233
873,0.916930
874,0.932609
875,0.969648
876,1.000000
877,0.912339
878,1.000000
879,1.000000
880,0.981236
881,0.919306
882,0.964839
883,1.000000
884,0.883852
885,0.956909
886,0.933825
887,0.955856
888,1.000000
889,0.952928
890,1.000000
891,1.000000
892,0.845718
893,0.754151
894,1.000000
895,0.992543
896,0.973391
897,0.808579
898,1.000000
899,0.920881
900,1.000000
901,1.000000
902,1.000000
903,1.000000
904,1.000000
905,0.973813
906,1.000000
907,1.000000
908,1.000000
909,0.890043
910,0.940987
911,0.894566
912,0.956565
913,0.984311
914,0.995049
915,1.000000
916,0.903092
917,0.954914
918,0.972576
919,0.995557
920,0.972985
921,0.884147
922,1.000000
923,0.720266
924,1.000000
925,0.774355
926,0.999498
927,1.000000
928,1.000000
929,1.000000
930,0.987134
931,0.836026
932,1.000000
933,0.989817
934,0.899230
935,0.940226
936,0.819578
937,1.000000
938,0.930832
939,0.969216
940,0.955810
941,0.969793
942,0.967632
943,0.525059
944,1.000000
945,0.905354
946,0.936075
947,0.874451
948,0.877559
949,1.000000
950,1.000000
951,1.000000
952,0.706945
953,0.981228
954,0.941913
955,0.984655
956,0.632893
957,0.861625
958,1.000000
959,0.566320
960,0.807848
961,0.886665
962,1.000000
963,0.969830
964,0.900594
965,0.883265
966,0.788653
967,0.983322
968,0.856817
969,0.981076
970,0.930324
971,0.938012
972,0.950923
973,0.998474
974,0.921136
975,0.978092
976,0.962468
977,0.969501
978,0.872351
979,0.951371
980,0.706818
981,0.999915
982,0.991597
983,1.000000
984,0.407695
985,0.971587
986,0.983680
987,1.000000
988,1.000000
989,0.883146
990,0.677018
991,0.615328
992,0.989164
993,1.000000
994,0.975620
995,0.968764
996,1.000000
997,0.753099
998,1.000000
999,0.989480
1000,0.919306
1001,1.000000
1002,0.793042
1003,0.966795
1004,0.999022
1005,0.975365
1006,0.978634
1007,0.989857
1008,0.962430
1009,0.961476
1010,0.976611
1011,1.000000
1012,0.831324
1013,0.996750
1014,0.977984
1015,0.635918
1016,1.000000
1017,0.465566
1018,0.966918
1019,0.977076
1020,0.927579
1021,0.933688
1022,0.821779
1023,0.928165
1024,0.981654
1025,0.889489
1026,0.980081
1027,1.000000
1028,1.000000
1029,0.967375
1030,0.989832
1031,0.985185
1032,1.000000
1033,0.943180
1034,0.929564
1035,1.000000
1036,0.990863
1037,0.935821
1038,0.972987
1039,0.940400
1040,0.993975
1041,0.975815
1042,0.938821
1043,0.478663
1044,0.758903
1045,0.798877
1046,1.000000
1047,0.991118
1048,1.000000
1049,0.588360
1050,1.000000
1051,0.973857
1052,0.913897
1053,1.000000
1054,0.627457
1055,1.000000
1056,0.935900
1057,0.941768
1058,0.860546
1059,0.914206
1060,0.998212
1061,0.992108
1062,0.757143
1063,0.935593
1064,0.926437
1065,1.000000
1066,1.000000
1067,0.966564
1068,0.899547
1069,0.952668
1070,1.000000
1071,0.570335
1072,0.993066
1073,0.816971
1074,0.973756
1075,0.972432
1076,0.885163
1077,0.972348
1078,1.000000
1079,1.000000
1080,0.889256
1081,1.000000
1082,0.973029
1083,0.973265
1084,0.954813
1085,0.895309
1086,1.000000
1087,0.989823
1088,1.000000
1089,0.878305
1090,0.997877
1091,0.930237
1092,1.000000
1093,0.882022
1094,0.963066
1095,1.000000
1096,1.000000
1097,1.000000
1098,0.912461
1099,0.990191
1100,0.859570
1101,0.873375
1102,0.922255
1103,0.969703
1104,0.901947
1105,0.945519
1106,1.000000
1107,1.000000
1108,1.000000
1109,1.000000
1110,1.000000
1111,1.000000
1112,1.000000
1113,0.991582
1114,0.819715
1115,0.900356
1116,0.968044
1117,0.895519
1118,0.981378
1119,0.846734
1120,0.947327
1121,0.927327
1122,0.682132
1123,0.859313
1124,0.978979
1125,0.852933
1126,0.998835
1127,0.965979
1128,1.000000
1129,1.000000
1130,0.983641
1131,0.881304
1132,0.972023
1133,0.935172
1134,1.000000
1135,0.746529
1136,0.994117
1137,1.000000
1138,1.000000
1139,1.000000
1140,0.685139
1141,0.982756
1142,0.942065
1143,0.960327
1144,0.899066
1145,0.911300
1146,1.000000
1147,0.923987
1148,1.000000
1149,0.954788
1150,0.918591
1151,0.997952
1152,0.989034
1153,0.982278
1154,0.574422
1155,1.000000
1156,1.000000
1157,0.984268
1158,0.905160
1159,0.981205
1160,0.916564
1161,0.992945
1162,0.978728
1163,0.935693
1164,0.953436
1165,1.000000
1166,0.975624
1167,1.000000
1168,0.791350
1169,0.943030
1170,1.000000
1171,1.000000
1172,0.962822
1173,0.973348
1174,0.877201
1175,0.983640
1176,0.995064
1177,1.000000
1178,0.978053
1179,1.000000
1180,0.737394
1181,0.729451
1182,0.814573
1183,0.970512
1184,0.759366
1185,0.976199
1186,0.965660
1187,0.958333
1188,0.475603
1189,1.000000
1190,0.923666
1191,0.980534
1192,0.904886
1193,0.967673
1194,0.966897
1195,0.909884
1196,0.929138
1197,1.000000
1198,0.816452
1199,1.000000
1200,0.996874
1201,0.909091
1202,0.939017
1203,0.949565
1204,1.000000
1205,0.969450
1206,0.884900
1207,0.863362
1208,1.000000
1209,0.744169
1210,0.925863
1211,0.967200
1212,0.965187
1213,1.000000
1214,0.940788
1215,0.993712
1216,0.876782
1217,0.947079
1218,0.976713
1219,0.928152
1220,0.882902
1221,1.000000
1222,0.956365
1223,0.994273
1224,0.845173
1225,0.993366
1226,0.932937
1227,1.000000
1228,0.955240
1229,0.925058
1230,0.988079
1231,0.982166
1232,0.990811
1233,1.000000
1234,0.907138
1235,1.000000
1236,0.965631
1237,0.985838
1238,0.969165
1239,0.960182
1240,0.920787
1241,0.925813
1242,0.972259
1243,0.985484
1244,1.000000
1245,0.984398
1246,0.921985
1247,0.930888
1248,1.000000
1249,0.908235
1250,1.000000
1251,0.981218
1252,0.853572
1253,0.971657
1254,0.973220
1255,0.997536
1256,0.992058
1257,0.876526
1258,0.888360
1259,0.978586
1260,1.000000
1261,0.792000
1262,0.987846
1263,0.940328
1264,0.969593
1265,0.994480
1266,0.833251
1267,1.000000
1268,0.921705
1269,0.956131
1270,0.989953
1271,0.951829
1272,0.982697
1273,0.922516
1274,0.999277
1275,0.953083
1276,0.959913
1277,0.952621
1278,0.993915
1279,1.000000
1280,0.903396
1281,1.000000
1282,1.000000
1283,0.972329
1284,0.945988
1285,1.000000
1286,0.968774
1287,0.619778
1288,0.949006
1289,0.843197
1290,0.969424
1291,1.000000
1292,0.894201
1293,0.990885
1294,0.936067
1295,1.000000
1296,0.988132
1297,1.000000
1298,0.752946
1299,0.924344
1300,0.893838
1301,0.942371
1302,0.838569
1303,0.949265
1304,1.000000
1305,0.931965
1306,0.924700
1307,0.967976
1308,0.956701
1309,0.968644
1310,0.892137
1311,0.958659
1312,1.000000
1313,0.732832
1314,0.880946
1315,0.976742
1316,1.000000
1317,0.989009
1318,1.000000
1319,1.000000
1320,0.680780
1321,0.888922
1322,1.000000
1323,1.000000
1324,1.000000
1325,0.907840
1326,0.980009
1327,0.668980
1328,0.968933
1329,0.879585
1330,0.983916
1331,0.935920
1332,0.950481
1333,0.830550
1334,0.954478
1335,0.748903
1336,0.999180
1337,0.983208
1338,0.847482
1339,0.755880
1340,0.914167
1341,0.917668
1342,1.000000
1343,0.971596
1344,0.968756
1345,0.978365
1346,1.000000
1347,0.986259
1348,0.945550
1349,0.960327
1350,1.000000
1351,0.823791
1352,0.978803
1353,0.858383
1354,0.966943
1355,0.858554
1356,0.988023
1357,0.962726
1358,0.836076
1359,0.350758
1360,0.837733
1361,1.000000
1362,0.965195
1363,1.000000
1364,0.883618
1365,0.953794
1366,1.000000
1367,0.976594
1368,1.000000
1369,1.000000
1370,0.926293
1371,1.000000
1372,0.811042
1373,0.843942
1374,0.990773
1375,1.000000
1376,0.971077
1377,0.886895
1378,0.741421
1379,0.905270
1380,1.000000
1381,1.000000
1382,0.925267
1383,0.987415
1384,0.972980
1385,0.983479
1386,0.943392
1387,1.000000
1388,0.918090
1389,0.983444
1390,1.000000
1391,0.396568
1392,0.917051
1393,0.952693
1394,0.987849
1395,0.902417
1396,0.959861
1397,1.000000
1398,1.000000
1399,0.920975
1400,0.961332
1401,0.916612
1402,1.000000
1403,0.973428
1404,0.949657
1405,0.901795
1406,1.000000
1407,0.978318
1408,0.993904
1409,0.853128
1410,0.985516
1411,0.969487
1412,0.979302
1413,0.527184
1414,0.711146
1415,0.934167
1416,0.964151
1417,0.808821
1418,0.986021
1419,0.975906
1420,1.000000
1421,1.000000
1422,0.945235
1423,1.000000
1424,0.970403
1425,0.982275
1426,0.973909
1427,0.999856
1428,0.931612
1429,0.499222
1430,0.964824
1431,1.000000
1432,1.000000
1433,0.286827
1434,0.762397
1435,0.934448
1436,0.927826
1437,0.885274
1438,0.787195
1439,0.978602
1440,0.970913
1441,0.859869
1442,1.000000
1443,0.945899
1444,0.994548
1445,0.934190
1446,1.000000
1447,0.990729
1448,0.925090
1449,1.000000
1450,0.882085
1451,0.916041
1452,1.000000
1453,1.000000
1454,0.929149
1455,0.980941
1456,0.874830
1457,0.849961
1458,0.986296
1459,0.968407
1460,0.948439
1461,1.000000
1462,0.404526
1463,0.983526
1464,0.523930
1465,0.965154
1466,0.978540
1467,0.966250
1468,0.940286
1469,0.947132
1470,0.838219
1471,1.000000
1472,0.955498
1473,0.916731
1474,1.000000
1475,1.000000
1476,1.000000
1477,0.878006
1478,0.869636
1479,0.995477
1480,0.992212
1481,1.000000
1482,0.797548
1483,0.865553
1484,0.927914
1485,0.981434
1486,1.000000
1487,0.986266
1488,0.872397
1489,0.989043
1490,0.929203
1491,1.000000
1492,0.962080
1493,0.927007
1494,0.934796
1495,0.995568
1496,0.929098
1497,0.945649
1498,0.961734
1499,0.951605
1500,0.982965
1501,0.973127
1502,0.796686
1503,0.935287
1504,0.856322
1505,0.881128
1506,0.927583
1507,0.970791
1508,0.903989
1509,0.994502
1510,1.000000
1511,0.981219
1512,1.000000
1513,0.972889
1514,0.924758
1515,0.789752
1516,0.809222
1517,0.732929
1518,0.946693
1519,0.995530
1520,0.937279
1521,0.945618
1522,0.853061
1523,0.898796
1524,0.886938
1525,1.000000
1526,1.000000
1527,0.988041
1528,0.942712
1529,0.976721
1530,1.000000
1531,0.937399
1532,0.994538
1533,0.881251
1534,0.954797
1535,1.000000
1536,0.957247
1537,0.997491
1538,0.996265
1539,0.995736
1540,1.000000
1541,0.986383
1542,0.915757
1543,0.876960
1544,0.940448
1545,1.000000
1546,0.872484
1547,0.937396
1548,1.000000
1549,0.939617
1550,0.999328
1551,1.000000
1552,0.899951
1553,0.994185
1554,0.930016
1555,0.870880
1556,0.975227
1557,0.926180
1558,0.907264
1559,0.967351
1560,0.947889
1561,0.953318
1562,0.913107
1563,0.723130
1564,0.966846
1565,0.912208
1566,0.966956
1567,1.000000
1568,0.966909
1569,0.962810
1570,0.893958
1571,0.873626
1572,0.975209
1573,0.393934
1574,1.000000
1575,0.974793
1576,0.995665
1577,0.808337
1578,0.995091
1579,1.000000
1580,0.632976
1581,1.000000
1582,0.918638
1583,0.915865
1584,0.922740
1585,1.000000
1586,0.954320
1587,0.973651
1588,0.938301
1589,0.989834
1590,0.986259
1591,0.925558
1592,1.000000
1593,0.953942
1594,0.956083
1595,0.338415
1596,0.918674
1597,0.962287
1598,0.974091
1599,0.370264
1600,0.990428
1601,0.964831
1602,0.922467
1603,0.954438
1604,0.956333
1605,0.924632
1606,0.999394
1607,0.923762
1608,0.610552
1609,0.882476
1610,0.658410
1611,1.000000
1612,0.954667
1613,0.968150
1614,0.867510
1615,1.000000
1616,1.000000
1617,0.510101
1618,0.963157
1619,0.981974
1620,0.996197
1621,0.830992
1622,0.854130
1623,0.971390
1624,0.917431
1625,0.944432
1626,0.899233
1627,0.422571
1628,0.901112
1629,1.000000
1630,0.921291
1631,1.000000
1632,0.952218
1633,0.831297
1634,0.921409
1635,0.903603
1636,0.966746
1637,1.000000
1638,0.960447
1639,1.000000
1640,0.864589
1641,0.971811
1642,0.900172
1643,0.968946
1644,1.000000
1645,0.911653
1646,0.966957
1647,0.922096
1648,0.968434
1649,0.844500
1650,0.980385
1651,0.876689
1652,0.996359
1653,0.869654
1654,0.995496
1655,0.931343
1656,0.985279
1657,0.978731
1658,0.989084
1659,0.837834
1660,0.987879
1661,1.000000
1662,0.903559
1663,0.927321
1664,0.997704
1665,0.975587
1666,0.994847
1667,0.960192
1668,0.999477
1669,0.961318
1670,0.999141
1671,0.879430
1672,0.924151
1673,0.937022
1674,0.968585
1675,0.454151
1676,0.622576
1677,0.763089
1678,1.000000
1679,1.000000
1680,0.997923
1681,0.848574
1682,0.956127
1683,0.979002
1684,0.883828
1685,0.835962
1686,1.000000
1687,0.912465
1688,0.997857
1689,0.977561
1690,1.000000
1691,1.000000
1692,1.000000
1693,0.994264
1694,0.836342
1695,0.989126
1696,0.958262
1697,0.869852
1698,0.774806
1699,0.968513
1700,1.000000
1701,0.945164
1702,0.971672
1703,0.951192
1704,0.952078
1705,0.927846
1706,0.583241
1707,1.000000
1708,0.870573
1709,1.000000
1710,1.000000
1711,0.981127
1712,0.901211
1713,0.513056
1714,1.000000
1715,0.987903
1716,1.000000
1717,0.854413
1718,0.320179
1719,1.000000
1720,1.000000
1721,0.981098
1722,0.957393
1723,0.926661
1724,0.960074
1725,0.989598
1726,1.000000
1727,1.000000
1728,0.980452
1729,1.000000
1730,0.958642
1731,0.931401
1732,0.953362
1733,0.929772
1734,0.916416
1735,0.991088
1736,0.760414
1737,0.907545
1738,1.000000
1739,1.000000
1740,0.941815
1741,0.914907
1742,0.983548
1743,1.000000
1744,0.880459
1745,0.890986
1746,1.000000
1747,0.988358
1748,0.860414
1749,0.982648
1750,0.983513
1751,1.000000
1752,0.832835
1753,1.000000
1754,0.967750
1755,0.915102
1756,0.971881
1757,0.955020
1758,0.968219
1759,0.997901
1760,0.845683
1761,0.668547
1762,0.848503
1763,1.000000
1764,0.982787
1765,0.994118
1766,0.977210
1767,1.000000
1768,0.352606
1769,0.795885
1770,0.951747
1771,1.000000
1772,1.000000
1773,0.852405
1774,0.889122
1775,0.990880
1776,0.931880
1777,0.943376
1778,0.856690
1779,1.000000
1780,0.921106
1781,0.974123
1782,0.777260
1783,0.957470
1784,0.997027
1785,0.982105
1786,0.991097
1787,0.901431
1788,0.949512
1789,0.898815
1790,0.999178
1791,0.674900
1792,0.965587
1793,0.931468
1794,0.849114
1795,0.977976
1796,0.774276
1797,0.912705
1798,0.918351
1799,1.000000
1800,0.978669
1801,0.959735
1802,1.000000
1803,0.939077
1804,1.000000
1805,0.910811
1806,0.902319
1807,0.981952
1808,1.000000
1809,1.000000
1810,0.924211
1811,0.981197
1812,1.000000
1813,0.612704
1814,0.833569
1815,0.908624
1816,0.984317
1817,0.900617
1818,1.000000
1819,0.900583
1820,0.976872
1821,1.000000
1822,1.000000
1823,0.786809
1824,0.699412
1825,1.000000
1826,1.000000
1827,0.913539
1828,0.893533
1829,0.942954
1830,0.924671
1831,0.950928
1832,1.000000
1833,0.902650
1834,0.963457
1835,0.839125
1836,0.780765
1837,0.982913
1838,0.899511
1839,0.961710
1840,0.892280
1841,0.884988
1842,1.000000
1843,1.000000
1844,0.898471
1845,0.958540
1846,0.897379
1847,1.000000
1848,0.959549
1849,0.877616
1850,0.872278
1851,0.954849
1852,0.958366
1853,0.706626
1854,1.000000
1855,0.961039
1856,0.982694
1857,0.993726
1858,0.624421
1859,1.000000
1860,0.781495
1861,0.861976
1862,1.000000
1863,0.916854
1864,0.920044
1865,0.962858
1866,0.985491
1867,0.943044
1868,0.993000
1869,0.884182
1870,0.951166
1871,1.000000
1872,0.872338
1873,0.657834
