id,Action
724,0.991670
725,0.996528
726,0.954521
727,0.996523
728,0.998972
729,0.912940
730,0.980427
731,0.986559
732,0.999250
733,0.997783
734,0.999558
735,0.990927
736,0.425145
737,0.992539
738,0.995411
739,0.997683
740,0.998974
741,0.998488
742,0.997138
743,0.995147
744,0.996344
745,0.996518
746,0.998950
747,0.996509
748,0.998209
749,0.996938
750,0.999332
751,0.992473
752,0.992865
753,0.988469
754,0.996684
755,0.994644
756,0.981199
757,0.999269
758,0.997246
759,0.990131
760,0.991951
761,0.988982
762,0.997722
763,0.939800
764,0.970028
765,0.996978
766,0.998311
767,0.981991
768,0.994892
769,0.998304
770,0.997570
771,0.999063
772,0.987745
773,0.998390
774,0.992142
775,0.998605
776,0.612286
777,0.990017
778,0.993097
779,0.994292
780,0.923929
781,0.874310
782,0.994037
783,0.997782
784,0.992904
785,0.750075
786,0.993869
787,0.999412
788,0.986604
789,0.995183
790,0.945758
791,0.980469
792,0.997535
793,0.920372
794,0.972769
795,0.994036
796,0.998372
797,0.997652
798,0.997260
799,0.977789
800,0.999447
801,0.999730
802,0.995164
803,0.956751
804,0.995148
805,0.992264
806,0.999152
807,0.863803
808,0.977842
809,0.998104
810,0.998742
811,0.998079
812,0.068679
813,0.998413
814,0.975009
815,0.699533
816,0.999119
817,0.998520
818,0.991356
819,0.993737
820,0.972623
821,0.992296
822,0.997488
823,0.998823
824,0.997690
825,0.998096
826,0.994267
827,0.999050
828,0.993245
829,0.998638
830,0.998206
831,0.736300
832,0.998942
833,0.997261
834,0.988135
835,0.997617
836,0.987380
837,0.957153
838,0.997820
839,0.980900
840,0.984230
841,0.982737
842,0.998854
843,0.997573
844,0.997228
845,0.994241
846,0.996158
847,0.999195
848,0.997989
849,0.983702
850,0.280003
851,0.997629
852,0.982767
853,0.997797
854,0.040457
855,0.995699
856,0.997586
857,0.986557
858,0.996316
859,0.996403
860,0.999186
861,0.993578
862,0.986877
863,0.998805
864,0.991400
865,0.154927
866,0.975621
867,0.996569
868,0.990073
869,0.996118
870,0.997143
871,0.995703
872,0.978964
873,0.997195
874,0.915548
875,0.997694
876,0.997944
877,0.996767
878,0.995095
879,0.997696
880,0.991816
881,0.976709
882,0.997199
883,0.998915
884,0.983715
885,0.983201
886,0.997629
887,0.992081
888,0.999040
889,0.991417
890,0.999965
891,0.999849
892,0.983335
893,0.875522
894,0.999186
895,0.997578
896,0.997521
897,0.744292
898,0.993582
899,0.956873
900,0.999595
901,0.998291
902,0.996882
903,0.998308
904,0.997580
905,0.998026
906,0.998678
907,0.999428
908,0.999974
909,0.804742
910,0.987153
911,0.927142
912,0.983609
913,0.998869
914,0.999081
915,0.998188
916,0.990799
917,0.996005
918,0.996614
919,0.997225
920,0.996389
921,0.995299
922,0.999118
923,0.834636
924,0.992171
925,0.937501
926,0.998542
927,0.999550
928,0.997955
929,0.998796
930,0.999043
931,0.998073
932,0.998324
933,0.995342
934,0.985897
935,0.991685
936,0.960852
937,0.995382
938,0.994669
939,0.995159
940,0.992290
941,0.994900
942,0.998200
943,0.186144
944,0.997658
945,0.991761
946,0.991107
947,0.991181
948,0.976350
949,0.999058
950,0.999306
951,0.999607
952,0.586006
953,0.996776
954,0.994835
955,0.990037
956,0.126758
957,0.993274
958,0.995180
959,0.499749
960,0.967393
961,0.994164
962,0.998222
963,0.996198
964,0.962387
965,0.993755
966,0.934513
967,0.997825
968,0.899643
969,0.993539
970,0.964430
971,0.983154
972,0.997571
973,0.998621
974,0.996930
975,0.984199
976,0.987462
977,0.997411
978,0.907435
979,0.964610
980,0.133202
981,0.998198
982,0.995849
983,0.999913
984,0.014000
985,0.997744
986,0.991871
987,0.999948
988,0.997130
989,0.996802
990,0.461264
991,0.273683
992,0.972204
993,0.999609
994,0.997554
995,0.984434
996,0.999384
997,0.687673
998,0.993572
999,0.993189
1000,0.997436
1001,0.996986
1002,0.988119
1003,0.989672
1004,0.997215
1005,0.996109
1006,0.978305
1007,0.998082
1008,0.996472
1009,0.998482
1010,0.995753
1011,0.996873
1012,0.986269
1013,0.996570
1014,0.996287
1015,0.989783
1016,0.999768
1017,0.140800
1018,0.995063
1019,0.992584
1020,0.996379
1021,0.995380
1022,0.990771
1023,0.995103
1024,0.995950
1025,0.973730
1026,0.993937
1027,0.998797
1028,0.997553
1029,0.996904
1030,0.995555
1031,0.995219
1032,0.999492
1033,0.998301
1034,0.987315
1035,0.999233
1036,0.997802
1037,0.986798
1038,0.991368
1039,0.977847
1040,0.998441
1041,0.996895
1042,0.986418
1043,0.074673
1044,0.932229
1045,0.653483
1046,0.994240
1047,0.998368
1048,0.998211
1049,0.079110
1050,0.999479
1051,0.996756
1052,0.991295
1053,0.999447
1054,0.896758
1055,0.998188
1056,0.981000
1057,0.980168
1058,0.994015
1059,0.996465
1060,0.997099
1061,0.994707
1062,0.977397
1063,0.992724
1064,0.980999
1065,0.998938
1066,0.999046
1067,0.998179
1068,0.889355
1069,0.990061
1070,0.999052
1071,0.175345
1072,0.998970
1073,0.938307
1074,0.996049
1075,0.999018
1076,0.994499
1077,0.992088
1078,0.996736
1079,0.998400
1080,0.914012
1081,0.999701
1082,0.996580
1083,0.996007
1084,0.997649
1085,0.990030
1086,0.999544
1087,0.994547
1088,0.994596
1089,0.991252
1090,0.998926
1091,0.982311
1092,0.997237
1093,0.996669
1094,0.995781
1095,0.999877
1096,0.999499
1097,0.998731
1098,0.996713
1099,0.998116
1100,0.988838
1101,0.948331
1102,0.991028
1103,0.998676
1104,0.919400
1105,0.997093
1106,0.999198
1107,0.999397
1108,0.999447
1109,0.997247
1110,0.997424
1111,0.998959
1112,0.998177
1113,0.998673
1114,0.791456
1115,0.979251
1116,0.968057
1117,0.992538
1118,0.992652
1119,0.926946
1120,0.976888
1121,0.986207
1122,0.223180
1123,0.982172
1124,0.996233
1125,0.994777
1126,0.997448
1127,0.998265
1128,0.998810
1129,0.998136
1130,0.998370
1131,0.929850
1132,0.989637
1133,0.998728
1134,0.998715
1135,0.340781
1136,0.993698
1137,0.997397
1138,0.999090
1139,0.998696
1140,0.975715
1141,0.996535
1142,0.992543
1143,0.996713
1144,0.913771
1145,0.998206
1146,0.999688
1147,0.991725
1148,0.997584
1149,0.997606
1150,0.998120
1151,0.999139
1152,0.997484
1153,0.999245
1154,0.530637
1155,0.999594
1156,0.997727
1157,0.995472
1158,0.977527
1159,0.994198
1160,0.978924
1161,0.998004
1162,0.996207
1163,0.973512
1164,0.996631
1165,0.998367
1166,0.982202
1167,0.999314
1168,0.994487
1169,0.993499
1170,0.999267
1171,0.997173
1172,0.996298
1173,0.992546
1174,0.940371
1175,0.997609
1176,0.996064
1177,0.997510
1178,0.995494
1179,0.999008
1180,0.651084
1181,0.973020
1182,0.921640
1183,0.993467
1184,0.993187
1185,0.998718
1186,0.995036
1187,0.995267
1188,0.064122
1189,0.999159
1190,0.990688
1191,0.997242
1192,0.992869
1193,0.997714
1194,0.988178
1195,0.996649
1196,0.988865
1197,0.996991
1198,0.998034
1199,0.999887
1200,0.998509
1201,0.991347
1202,0.995710
1203,0.996263
1204,0.998558
1205,0.994029
1206,0.989120
1207,0.948122
1208,0.999187
1209,0.675883
1210,0.958750
1211,0.998745
1212,0.992996
1213,0.990972
1214,0.977225
1215,0.997715
1216,0.948550
1217,0.996526
1218,0.996619
1219,0.981017
1220,0.953874
1221,0.998879
1222,0.988901
1223,0.996395
1224,0.841454
1225,0.998556
1226,0.997792
1227,0.999053
1228,0.994274
1229,0.990037
1230,0.997878
1231,0.995950
1232,0.996740
1233,0.999986
1234,0.995147
1235,0.997388
1236,0.997420
1237,0.977620
1238,0.996749
1239,0.997620
1240,0.973791
1241,0.968183
1242,0.985734
1243,0.995456
1244,0.999431
1245,0.998596
1246,0.984815
1247,0.982318
1248,0.999590
1249,0.984068
1250,0.999298
1251,0.984586
1252,0.839637
1253,0.997651
1254,0.996470
1255,0.998844
1256,0.998761
1257,0.984032
1258,0.986771
1259,0.991438
1260,0.999798
1261,0.995055
1262,0.998217
1263,0.996708
1264,0.991619
1265,0.997830
1266,0.993898
1267,0.999887
1268,0.994420
1269,0.996367
1270,0.998917
1271,0.992954
1272,0.998501
1273,0.993965
1274,0.995895
1275,0.996989
1276,0.997052
1277,0.992925
1278,0.995601
1279,0.998832
1280,0.940832
1281,0.999194
1282,0.997811
1283,0.995508
1284,0.995612
1285,0.999132
1286,0.997323
1287,0.299928
1288,0.990961
1289,0.932297
1290,0.998204
1291,0.996784
1292,0.985548
1293,0.996952
1294,0.974912
1295,0.998887
1296,0.989329
1297,0.999055
1298,0.992358
1299,0.960004
1300,0.977000
1301,0.973138
1302,0.962237
1303,0.997111
1304,0.998630
1305,0.964060
1306,0.995109
1307,0.998765
1308,0.994274
1309,0.997617
1310,0.996996
1311,0.995457
1312,0.996841
1313,0.445850
1314,0.994021
1315,0.994533
1316,0.998122
1317,0.998093
1318,0.998342
1319,0.999485
1320,0.341894
1321,0.961584
1322,0.999770
1323,0.999812
1324,0.999091
1325,0.996988
1326,0.983797
1327,0.366632
1328,0.993938
1329,0.995499
1330,0.997508
1331,0.997688
1332,0.995690
1333,0.804808
1334,0.991913
1335,0.972959
1336,0.994445
1337,0.998513
1338,0.995558
1339,0.808612
1340,0.998058
1341,0.986297
1342,0.997105
1343,0.997176
1344,0.992332
1345,0.998087
1346,0.995868
1347,0.998501
1348,0.991995
1349,0.993005
1350,0.998565
1351,0.976088
1352,0.994254
1353,0.920172
1354,0.997184
1355,0.994882
1356,0.995880
1357,0.955887
1358,0.812152
1359,0.017371
1360,0.335292
1361,0.989917
1362,0.993093
1363,0.998261
1364,0.950579
1365,0.998143
1366,0.995186
1367,0.998039
1368,0.995301
1369,0.999406
1370,0.964969
1371,0.997342
1372,0.860332
1373,0.900732
1374,0.996855
1375,0.999852
1376,0.994008
1377,0.962057
1378,0.996076
1379,0.990087
1380,0.995659
1381,0.997623
1382,0.980073
1383,0.998123
1384,0.996112
1385,0.990744
1386,0.994255
1387,0.995963
1388,0.933090
1389,0.996780
1390,0.999470
1391,0.029756
1392,0.988709
1393,0.983609
1394,0.997694
1395,0.975812
1396,0.995107
1397,0.996853
1398,0.998342
1399,0.977643
1400,0.994483
1401,0.997653
1402,0.997147
1403,0.997120
1404,0.995901
1405,0.920095
1406,0.997071
1407,0.992596
1408,0.997755
1409,0.927504
1410,0.992698
1411,0.955570
1412,0.996393
1413,0.157888
1414,0.762920
1415,0.991168
1416,0.994841
1417,0.925504
1418,0.996247
1419,0.999040
1420,0.997454
1421,0.998034
1422,0.994570
1423,0.996755
1424,0.995459
1425,0.998183
1426,0.994150
1427,0.998588
1428,0.995697
1429,0.025838
1430,0.992254
1431,0.997767
1432,0.997363
1433,0.012490
1434,0.690368
1435,0.961918
1436,0.997799
1437,0.995927
1438,0.995622
1439,0.960578
1440,0.994415
1441,0.956700
1442,0.998498
1443,0.997932
1444,0.997762
1445,0.997342
1446,0.999897
1447,0.996179
1448,0.993117
1449,0.998753
1450,0.976302
1451,0.989672
1452,0.998957
1453,0.998326
1454,0.984941
1455,0.993077
1456,0.963713
1457,0.988326
1458,0.998047
1459,0.986432
1460,0.997345
1461,0.999561
1462,0.008974
1463,0.997876
1464,0.260648
1465,0.998216
1466,0.997102
1467,0.992246
1468,0.998039
1469,0.995745
1470,0.990335
1471,0.996272
1472,0.985289
1473,0.975111
1474,0.999768
1475,0.999948
1476,0.999106
1477,0.961868
1478,0.997675
1479,0.995284
1480,0.997058
1481,0.999617
1482,0.694904
1483,0.984542
1484,0.992181
1485,0.992778
1486,0.997011
1487,0.996825
1488,0.953515
1489,0.998948
1490,0.941097
1491,0.999909
1492,0.993597
1493,0.980506
1494,0.977170
1495,0.996027
1496,0.998529
1497,0.994323
1498,0.994922
1499,0.994548
1500,0.998764
1501,0.993729
1502,0.817370
1503,0.993131
1504,0.990814
1505,0.997548
1506,0.961698
1507,0.992849
1508,0.964281
1509,0.998576
1510,0.996703
1511,0.991407
1512,0.999167
1513,0.996618
1514,0.986736
1515,0.879573
1516,0.879098
1517,0.536409
1518,0.960660
1519,0.999168
1520,0.994833
1521,0.992187
1522,0.991324
1523,0.994679
1524,0.941469
1525,0.998615
1526,0.997114
1527,0.996950
1528,0.992712
1529,0.992820
1530,0.998407
1531,0.975229
1532,0.996121
1533,0.997722
1534,0.997991
1535,0.999908
1536,0.992339
1537,0.998156
1538,0.998475
1539,0.995203
1540,0.999556
1541,0.999233
1542,0.992952
1543,0.944223
1544,0.996392
1545,0.999684
1546,0.991529
1547,0.996808
1548,0.995377
1549,0.997710
1550,0.997619
1551,0.998010
1552,0.997716
1553,0.999074
1554,0.995868
1555,0.995470
1556,0.995549
1557,0.975520
1558,0.996433
1559,0.995489
1560,0.987824
1561,0.984622
1562,0.982635
1563,0.542792
1564,0.997924
1565,0.995537
1566,0.999387
1567,0.999110
1568,0.986009
1569,0.990428
1570,0.903868
1571,0.871308
1572,0.997298
1573,0.001941
1574,0.999490
1575,0.985549
1576,0.982190
1577,0.993107
1578,0.995639
1579,0.999933
1580,0.181524
1581,0.998615
1582,0.994190
1583,0.990666
1584,0.997701
1585,0.998844
1586,0.985640
1587,0.996151
1588,0.995911
1589,0.998958
1590,0.997816
1591,0.997610
1592,0.999908
1593,0.995238
1594,0.994720
1595,0.024054
1596,0.993433
1597,0.997244
1598,0.997513
1599,0.002455
1600,0.994069
1601,0.995410
1602,0.990824
1603,0.987170
1604,0.995193
1605,0.993500
1606,0.998203
1607,0.997164
1608,0.796846
1609,0.986378
1610,0.898919
1611,0.998893
1612,0.994074
1613,0.997754
1614,0.944440
1615,0.999131
1616,0.997822
1617,0.094625
1618,0.990772
1619,0.997508
1620,0.997773
1621,0.911886
1622,0.978441
1623,0.998314
1624,0.991933
1625,0.997597
1626,0.998550
1627,0.064312
1628,0.968205
1629,0.997560
1630,0.992318
1631,0.999155
1632,0.994033
1633,0.921528
1634,0.987627
1635,0.990167
1636,0.997256
1637,0.999463
1638,0.995151
1639,0.998628
1640,0.993834
1641,0.998996
1642,0.964218
1643,0.998817
1644,0.999304
1645,0.980642
1646,0.996978
1647,0.988794
1648,0.997655
1649,0.980858
1650,0.998196
1651,0.992740
1652,0.999227
1653,0.998385
1654,0.999125
1655,0.990951
1656,0.997888
1657,0.995514
1658,0.997233
1659,0.913711
1660,0.999281
1661,0.999505
1662,0.996776
1663,0.995968
1664,0.998711
1665,0.993884
1666,0.995218
1667,0.984262
1668,0.998782
1669,0.997128
1670,0.996254
1671,0.841502
1672,0.981682
1673,0.981800
1674,0.995049
1675,0.027568
1676,0.273242
1677,0.988191
1678,0.997603
1679,0.997833
1680,0.998447
1681,0.994865
1682,0.994192
1683,0.997831
1684,0.993177
1685,0.996426
1686,0.999574
1687,0.994235
1688,0.998375
1689,0.995122
1690,0.997590
1691,0.997780
1692,0.998599
1693,0.997314
1694,0.881407
1695,0.999076
1696,0.989160
1697,0.996487
1698,0.958015
1699,0.998018
1700,0.998602
1701,0.989609
1702,0.998466
1703,0.944909
1704,0.969706
1705,0.989896
1706,0.925046
1707,0.998664
1708,0.983966
1709,0.998939
1710,0.999964
1711,0.996249
1712,0.992576
1713,0.174050
1714,0.997703
1715,0.987239
1716,0.999383
1717,0.868614
1718,0.015303
1719,0.997906
1720,0.997983
1721,0.996763
1722,0.996983
1723,0.989678
1724,0.996340
1725,0.997214
1726,0.998880
1727,0.998943
1728,0.997141
1729,0.996659
1730,0.996783
1731,0.974602
1732,0.986074
1733,0.995472
1734,0.990934
1735,0.998784
1736,0.976304
1737,0.995997
1738,0.997745
1739,0.997120
1740,0.998274
1741,0.987171
1742,0.999155
1743,0.997768
1744,0.958536
1745,0.998554
1746,0.996147
1747,0.995852
1748,0.989702
1749,0.998384
1750,0.994422
1751,0.998083
1752,0.994921
1753,0.999262
1754,0.997631
1755,0.988309
1756,0.991989
1757,0.997586
1758,0.997909
1759,0.998732
1760,0.993194
1761,0.334855
1762,0.975356
1763,0.998932
1764,0.994846
1765,0.997433
1766,0.998504
1767,0.999841
1768,0.032033
1769,0.972794
1770,0.960248
1771,0.998670
1772,0.999330
1773,0.981119
1774,0.975893
1775,0.999009
1776,0.995469
1777,0.991926
1778,0.962838
1779,0.998473
1780,0.991299
1781,0.980771
1782,0.617165
1783,0.982762
1784,0.995540
1785,0.997332
1786,0.991748
1787,0.984165
1788,0.989948
1789,0.987547
1790,0.999050
1791,0.319271
1792,0.997429
1793,0.996070
1794,0.922041
1795,0.996140
1796,0.846687
1797,0.965599
1798,0.995242
1799,0.996975
1800,0.995697
1801,0.994605
1802,0.998511
1803,0.973270
1804,0.998988
1805,0.910567
1806,0.926033
1807,0.998868
1808,0.998810
1809,0.998781
1810,0.983753
1811,0.999223
1812,0.999548
1813,0.223465
1814,0.899280
1815,0.968282
1816,0.997833
1817,0.979954
1818,0.998982
1819,0.986927
1820,0.997883
1821,0.996494
1822,0.994483
1823,0.973111
1824,0.354891
1825,0.999817
1826,0.995676
1827,0.997012
1828,0.988674
1829,0.998594
1830,0.977084
1831,0.996750
1832,0.998978
1833,0.991026
1834,0.997048
1835,0.992180
1836,0.997609
1837,0.995184
1838,0.975832
1839,0.996670
1840,0.993280
1841,0.874712
1842,0.997994
1843,0.999258
1844,0.970900
1845,0.997418
1846,0.997187
1847,0.998059
1848,0.994899
1849,0.995102
1850,0.996286
1851,0.989946
1852,0.997638
1853,0.585228
1854,0.998761
1855,0.996300
1856,0.997583
1857,0.997121
1858,0.214289
1859,0.999042
1860,0.750901
1861,0.991724
1862,0.999516
1863,0.977022
1864,0.990188
1865,0.983894
1866,0.996601
1867,0.976982
1868,0.996986
1869,0.981345
1870,0.986786
1871,0.998174
1872,0.996351
1873,0.153343
